ccd_count clocking datestart             datestop              dec    fep_count hetg letg obsid pcad_mode pitch  power_cmd  q1    q2    q3    q4   ra     roll   si_mode  simfa_pos simpos trans_keys                                       vid_board
6         1        2010:022:01:32:59.961 2010:022:01:34:00.480 -54.21 6         RETR RETR 11065 NMAN      52.34  XTZ0000005 -0.70 0.30  0.34  0.55 355.65 253.97 TE_007F4 -536      92904  clocking,power_cmd                               1        
6         1        2010:022:01:34:00.480 2010:022:01:39:29.748 -58.67 6         RETR RETR 11065 NMAN      54.20  XTZ0000005 -0.70 0.32  0.38  0.52 353.84 249.19 TE_007F4 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:022:01:39:29.748 2010:022:01:44:59.016 -72.37 6         RETR RETR 11065 NMAN      57.35  XTZ0000005 -0.69 0.36  0.48  0.40 335.79 221.51 TE_007F4 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:022:01:44:59.016 2010:022:01:50:28.284 -74.17 6         RETR RETR 11065 NMAN      60.13  XTZ0000005 -0.66 0.41  0.59  0.22 261.60 135.19 TE_007F4 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:022:01:50:28.284 2010:022:01:55:57.551 -61.18 6         RETR RETR 11065 NMAN      61.43  XTZ0000005 -0.61 0.43  0.66  0.08 238.41 102.44 TE_007F4 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:022:01:55:57.551 2010:022:02:16:57.301 -56.78 6         RETR RETR 11065 NPNT      61.68  XTZ0000005 -0.59 0.43  0.68  0.04 236.03 97.14  TE_007F4 -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2010:022:02:16:57.301 2010:022:02:17:07.552 -56.78 6         RETR RETR 11065 NMAN      61.68  AA00000000 -0.59 0.43  0.68  0.04 236.03 97.14  TE_007F4 -536      92904  clocking,pcad_mode,power_cmd                     1        
6         0        2010:022:02:17:07.552 2010:022:02:19:57.301 -56.78 6         RETR RETR 11065 NMAN      63.92  AA00000000 -0.59 0.43  0.68  0.04 236.03 97.14  TE_007F4 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:022:02:19:57.301 2010:022:02:20:01.301 -56.78 6         RETR RETR 11617 NMAN      63.92  AA00000000 -0.59 0.43  0.68  0.04 236.03 97.14  TE_007F4 -536      92904  clocking,obsid,power_cmd                         1        
6         0        2010:022:02:20:01.301 2010:022:02:20:05.301 -56.78 6         RETR RETR 11617 NMAN      63.92  AA00000000 -0.59 0.43  0.68  0.04 236.03 97.14  TE_007F4 -536      92904  clocking,power_cmd                               1        
0         0        2010:022:02:20:05.301 2010:022:02:20:29.301 -56.78 0         RETR RETR 11617 NMAN      63.92  WSPOW00000 -0.59 0.43  0.68  0.04 236.03 97.14  TE_007F4 -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
4         0        2010:022:02:20:29.301 2010:022:02:21:32.301 -56.78 4         RETR RETR 11617 NMAN      63.92  WSPOW00F1E -0.59 0.43  0.68  0.04 236.03 97.14  TE_007F4 -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
4         0        2010:022:02:21:32.301 2010:022:02:21:36.301 -56.78 4         RETR RETR 11617 NMAN      63.92  WSPOW00F1E -0.59 0.43  0.68  0.04 236.03 97.14  TE_006E6 -536      92904  si_mode                                          1        
4         1        2010:022:02:21:36.301 2010:022:02:22:05.255 -56.78 4         RETR RETR 11617 NMAN      63.92  XTZ0000005 -0.59 0.43  0.68  0.04 236.03 97.14  TE_006E6 -536      92904  clocking,power_cmd                               1        
4         1        2010:022:02:22:05.255 2010:022:02:27:02.958 -56.45 4         RETR RETR 11617 NMAN      73.84  XTZ0000005 -0.56 0.44  0.70  0.06 227.88 90.48  TE_006E6 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2010:022:02:27:02.958 2010:022:02:32:00.661 -51.66 4         RETR RETR 11617 NMAN      92.59  XTZ0000005 -0.45 0.44  0.77  0.10 202.59 70.39  TE_006E6 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2010:022:02:32:00.661 2010:022:02:36:58.364 -38.22 4         RETR RETR 11617 NMAN      114.69 XTZ0000005 -0.28 0.43  0.84  0.17 177.25 52.97  TE_006E6 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2010:022:02:36:58.364 2010:022:02:41:56.067 -21.34 4         RETR RETR 11617 NMAN      133.45 XTZ0000005 -0.10 0.40  0.88  0.22 160.47 45.24  TE_006E6 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2010:022:02:41:56.067 2010:022:02:46:53.770 -8.81  4         RETR RETR 11617 NMAN      143.37 XTZ0000005 0.02  0.37  0.89  0.26 151.00 43.28  TE_006E6 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2010:022:02:46:53.770 2010:022:03:32:53.520 -5.14  4         RETR RETR 11617 NPNT      145.60 XTZ0000005 0.06  0.36  0.89  0.27 148.39 43.11  TE_006E6 -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
4         0        2010:022:03:32:53.520 2010:022:03:33:03.771 -5.14  4         RETR RETR 11617 NMAN      145.60 AA00000000 0.06  0.36  0.89  0.27 148.39 43.11  TE_006E6 -536      92904  clocking,pcad_mode,power_cmd                     1        
4         0        2010:022:03:33:03.771 2010:022:03:35:53.520 -5.14  4         RETR RETR 11617 NMAN      145.63 AA00000000 0.06  0.36  0.89  0.27 148.39 43.11  TE_006E6 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:022:03:35:53.520 2010:022:03:37:03.771 -5.14  4         RETR RETR 11618 NMAN      145.63 AA00000000 0.06  0.36  0.89  0.27 148.39 43.11  TE_006E6 -536      92904  obsid                                            1        
4         0        2010:022:03:37:03.771 2010:022:03:41:23.520 -5.14  4         RETR RETR 11618 NPNT      145.63 AA00000000 0.06  0.36  0.89  0.27 148.39 43.06  TE_006E6 -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
4         0        2010:022:03:41:23.520 2010:022:03:41:41.520 -5.14  4         RETR RETR 11618 NPNT      145.63 WSVIDALLDN 0.06  0.36  0.89  0.27 148.39 43.06  TE_006E6 -536      92904  power_cmd,vid_board                              0        
4         0        2010:022:03:41:41.520 2010:022:03:42:44.520 -5.14  4         RETR RETR 11618 NPNT      145.63 WSPOW00F1E 0.06  0.36  0.89  0.27 148.39 43.06  TE_006E6 -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
4         0        2010:022:03:42:44.520 2010:022:03:43:15.520 -5.14  4         RETR RETR 11618 NPNT      145.63 WSPOW00F1E 0.06  0.36  0.89  0.27 148.39 43.06  TE_006E7 -536      92904  si_mode                                          1        
4         1        2010:022:03:43:15.520 2010:022:04:26:03.520 -5.14  4         RETR RETR 11618 NPNT      145.63 XTZ0000005 0.06  0.36  0.89  0.27 148.39 43.06  TE_006E7 -536      92904  clocking,power_cmd                               1        
4         0        2010:022:04:26:03.520 2010:022:04:26:13.771 -5.14  4         RETR RETR 11618 NMAN      145.63 AA00000000 0.06  0.36  0.89  0.27 148.39 43.06  TE_006E7 -536      92904  clocking,pcad_mode,power_cmd                     1        
4         0        2010:022:04:26:13.771 2010:022:04:29:03.520 -5.14  4         RETR RETR 11618 NMAN      145.66 AA00000000 0.06  0.36  0.89  0.27 148.39 43.06  TE_006E7 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:022:04:29:03.520 2010:022:04:30:13.771 -5.14  4         RETR RETR 11619 NMAN      145.66 AA00000000 0.06  0.36  0.89  0.27 148.39 43.06  TE_006E7 -536      92904  obsid                                            1        
4         0        2010:022:04:30:13.771 2010:022:04:34:33.520 -5.14  4         RETR RETR 11619 NPNT      145.66 AA00000000 0.06  0.36  0.89  0.27 148.39 43.02  TE_006E7 -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
4         0        2010:022:04:34:33.520 2010:022:04:34:51.520 -5.14  4         RETR RETR 11619 NPNT      145.66 WSVIDALLDN 0.06  0.36  0.89  0.27 148.39 43.02  TE_006E7 -536      92904  power_cmd,vid_board                              0        
4         0        2010:022:04:34:51.520 2010:022:04:36:21.520 -5.14  4         RETR RETR 11619 NPNT      145.66 WSPOW00F1E 0.06  0.36  0.89  0.27 148.39 43.02  TE_006E7 -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
4         1        2010:022:04:36:21.520 2010:022:05:19:13.520 -5.14  4         RETR RETR 11619 NPNT      145.66 XTZ0000005 0.06  0.36  0.89  0.27 148.39 43.02  TE_006E7 -536      92904  clocking,power_cmd                               1        
4         0        2010:022:05:19:13.520 2010:022:05:19:23.771 -5.14  4         RETR RETR 11619 NMAN      145.66 AA00000000 0.06  0.36  0.89  0.27 148.39 43.02  TE_006E7 -536      92904  clocking,pcad_mode,power_cmd                     1        
4         0        2010:022:05:19:23.771 2010:022:05:22:13.520 -5.14  4         RETR RETR 11619 NMAN      145.69 AA00000000 0.06  0.36  0.89  0.27 148.39 43.02  TE_006E7 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:022:05:22:13.520 2010:022:05:23:23.771 -5.14  4         RETR RETR 11620 NMAN      145.69 AA00000000 0.06  0.36  0.89  0.27 148.39 43.02  TE_006E7 -536      92904  obsid                                            1        
4         0        2010:022:05:23:23.771 2010:022:05:27:43.520 -5.14  4         RETR RETR 11620 NPNT      145.70 AA00000000 0.06  0.36  0.89  0.27 148.39 42.99  TE_006E7 -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
4         0        2010:022:05:27:43.520 2010:022:05:28:01.520 -5.14  4         RETR RETR 11620 NPNT      145.70 WSVIDALLDN 0.06  0.36  0.89  0.27 148.39 42.99  TE_006E7 -536      92904  power_cmd,vid_board                              0        
4         0        2010:022:05:28:01.520 2010:022:05:29:31.520 -5.14  4         RETR RETR 11620 NPNT      145.70 WSPOW00F1E 0.06  0.36  0.89  0.27 148.39 42.99  TE_006E7 -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
4         1        2010:022:05:29:31.520 2010:022:06:12:23.520 -5.14  4         RETR RETR 11620 NPNT      145.70 XTZ0000005 0.06  0.36  0.89  0.27 148.39 42.99  TE_006E7 -536      92904  clocking,power_cmd                               1        
4         0        2010:022:06:12:23.520 2010:022:06:12:33.771 -5.14  4         RETR RETR 11620 NMAN      145.70 AA00000000 0.06  0.36  0.89  0.27 148.39 42.99  TE_006E7 -536      92904  clocking,pcad_mode,power_cmd                     1        
4         0        2010:022:06:12:33.771 2010:022:06:15:23.520 -5.14  4         RETR RETR 11620 NMAN      146.01 AA00000000 0.06  0.36  0.89  0.27 148.39 42.99  TE_006E7 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:022:06:15:23.520 2010:022:06:17:32.978 -5.14  4         RETR RETR 11621 NMAN      146.01 AA00000000 0.06  0.36  0.89  0.27 148.39 42.99  TE_006E7 -536      92904  obsid                                            1        
4         0        2010:022:06:17:32.978 2010:022:06:21:52.727 -4.10  4         RETR RETR 11621 NPNT      146.30 AA00000000 0.07  0.37  0.89  0.26 148.65 44.30  TE_006E7 -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
4         0        2010:022:06:21:52.727 2010:022:06:22:10.727 -4.10  4         RETR RETR 11621 NPNT      146.30 WSVIDALLDN 0.07  0.37  0.89  0.26 148.65 44.30  TE_006E7 -536      92904  power_cmd,vid_board                              0        
4         0        2010:022:06:22:10.727 2010:022:06:23:40.727 -4.10  4         RETR RETR 11621 NPNT      146.30 WSPOW00F1E 0.07  0.37  0.89  0.26 148.65 44.30  TE_006E7 -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
4         1        2010:022:06:23:40.727 2010:022:07:06:32.727 -4.10  4         RETR RETR 11621 NPNT      146.30 XTZ0000005 0.07  0.37  0.89  0.26 148.65 44.30  TE_006E7 -536      92904  clocking,power_cmd                               1        
4         0        2010:022:07:06:32.727 2010:022:07:06:42.978 -4.10  4         RETR RETR 11621 NMAN      146.30 AA00000000 0.07  0.37  0.89  0.26 148.65 44.30  TE_006E7 -536      92904  clocking,pcad_mode,power_cmd                     1        
4         0        2010:022:07:06:42.978 2010:022:07:09:32.727 -4.10  4         RETR RETR 11621 NMAN      146.33 AA00000000 0.07  0.37  0.89  0.26 148.65 44.30  TE_006E7 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:022:07:09:32.727 2010:022:07:10:42.978 -4.10  4         RETR RETR 11622 NMAN      146.33 AA00000000 0.07  0.37  0.89  0.26 148.65 44.30  TE_006E7 -536      92904  obsid                                            1        
4         0        2010:022:07:10:42.978 2010:022:07:15:02.727 -4.10  4         RETR RETR 11622 NPNT      146.33 AA00000000 0.07  0.37  0.89  0.26 148.65 44.27  TE_006E7 -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
4         0        2010:022:07:15:02.727 2010:022:07:15:20.727 -4.10  4         RETR RETR 11622 NPNT      146.33 WSVIDALLDN 0.07  0.37  0.89  0.26 148.65 44.27  TE_006E7 -536      92904  power_cmd,vid_board                              0        
4         0        2010:022:07:15:20.727 2010:022:07:16:50.727 -4.10  4         RETR RETR 11622 NPNT      146.33 WSPOW00F1E 0.07  0.37  0.89  0.26 148.65 44.27  TE_006E7 -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
4         1        2010:022:07:16:50.727 2010:022:07:59:42.727 -4.10  4         RETR RETR 11622 NPNT      146.33 XTZ0000005 0.07  0.37  0.89  0.26 148.65 44.27  TE_006E7 -536      92904  clocking,power_cmd                               1        
4         0        2010:022:07:59:42.727 2010:022:07:59:52.978 -4.10  4         RETR RETR 11622 NMAN      146.33 AA00000000 0.07  0.37  0.89  0.26 148.65 44.27  TE_006E7 -536      92904  clocking,pcad_mode,power_cmd                     1        
4         0        2010:022:07:59:52.978 2010:022:08:02:42.727 -4.10  4         RETR RETR 11622 NMAN      146.36 AA00000000 0.07  0.37  0.89  0.26 148.65 44.27  TE_006E7 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:022:08:02:42.727 2010:022:08:03:52.978 -4.10  4         RETR RETR 11623 NMAN      146.36 AA00000000 0.07  0.37  0.89  0.26 148.65 44.27  TE_006E7 -536      92904  obsid                                            1        
4         0        2010:022:08:03:52.978 2010:022:08:08:12.727 -4.10  4         RETR RETR 11623 NPNT      146.37 AA00000000 0.07  0.37  0.89  0.26 148.65 44.23  TE_006E7 -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
4         0        2010:022:08:08:12.727 2010:022:08:08:30.727 -4.10  4         RETR RETR 11623 NPNT      146.37 WSVIDALLDN 0.07  0.37  0.89  0.26 148.65 44.23  TE_006E7 -536      92904  power_cmd,vid_board                              0        
4         0        2010:022:08:08:30.727 2010:022:08:10:00.727 -4.10  4         RETR RETR 11623 NPNT      146.37 WSPOW00F1E 0.07  0.37  0.89  0.26 148.65 44.23  TE_006E7 -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
4         1        2010:022:08:10:00.727 2010:022:08:52:52.727 -4.10  4         RETR RETR 11623 NPNT      146.37 XTZ0000005 0.07  0.37  0.89  0.26 148.65 44.23  TE_006E7 -536      92904  clocking,power_cmd                               1        
4         0        2010:022:08:52:52.727 2010:022:08:53:02.978 -4.10  4         RETR RETR 11623 NMAN      146.37 AA00000000 0.07  0.37  0.89  0.26 148.65 44.23  TE_006E7 -536      92904  clocking,pcad_mode,power_cmd                     1        
4         0        2010:022:08:53:02.978 2010:022:08:55:52.727 -4.10  4         RETR RETR 11623 NMAN      146.40 AA00000000 0.07  0.37  0.89  0.26 148.65 44.23  TE_006E7 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:022:08:55:52.727 2010:022:08:57:02.978 -4.10  4         RETR RETR 11624 NMAN      146.40 AA00000000 0.07  0.37  0.89  0.26 148.65 44.23  TE_006E7 -536      92904  obsid                                            1        
4         0        2010:022:08:57:02.978 2010:022:09:01:22.727 -4.10  4         RETR RETR 11624 NPNT      146.40 AA00000000 0.07  0.37  0.89  0.26 148.65 44.20  TE_006E7 -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
4         0        2010:022:09:01:22.727 2010:022:09:01:40.727 -4.10  4         RETR RETR 11624 NPNT      146.40 WSVIDALLDN 0.07  0.37  0.89  0.26 148.65 44.20  TE_006E7 -536      92904  power_cmd,vid_board                              0        
4         0        2010:022:09:01:40.727 2010:022:09:03:10.727 -4.10  4         RETR RETR 11624 NPNT      146.40 WSPOW00F1E 0.07  0.37  0.89  0.26 148.65 44.20  TE_006E7 -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
4         1        2010:022:09:03:10.727 2010:022:09:46:02.727 -4.10  4         RETR RETR 11624 NPNT      146.40 XTZ0000005 0.07  0.37  0.89  0.26 148.65 44.20  TE_006E7 -536      92904  clocking,power_cmd                               1        
4         0        2010:022:09:46:02.727 2010:022:09:46:12.978 -4.10  4         RETR RETR 11624 NMAN      146.40 AA00000000 0.07  0.37  0.89  0.26 148.65 44.20  TE_006E7 -536      75624  clocking,pcad_mode,power_cmd,simpos              1        
4         0        2010:022:09:46:12.978 2010:022:09:48:01.903 -4.10  4         RETR RETR 11624 NMAN      146.61 AA00000000 0.07  0.37  0.89  0.26 148.65 44.20  TE_006E7 -536      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:022:09:48:01.903 2010:022:09:49:02.727 -4.10  4         RETR RETR 11624 NMAN      146.61 AA00000000 0.07  0.37  0.89  0.26 148.65 44.20  TE_006E7 -418      75624  simfa_pos                                        1        
