ccd_count clocking datestart             datestop              dec    fep_count hetg letg obsid pcad_mode pitch  power_cmd  q1    q2    q3    q4   ra     roll   si_mode  simfa_pos simpos trans_keys                                       vid_board
4         1        2008:345:16:25:01.840 2008:345:16:30:10.747 80.35  4         RETR RETR 10489 NMAN      129.47 XTZ0000005 -0.57 -0.50 -0.53 0.39 107.99 150.26 TE_0050E -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2008:345:16:30:10.747 2008:345:16:35:19.654 65.25  4         RETR RETR 10489 NMAN      140.08 XTZ0000005 -0.65 -0.54 -0.42 0.33 80.81  177.05 TE_0050E -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2008:345:16:35:19.654 2008:346:20:26:19.403 60.51  4         RETR RETR 10489 NPNT      142.47 XTZ0000005 -0.67 -0.54 -0.39 0.31 78.23  179.50 TE_0050E -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
4         0        2008:346:20:26:19.403 2008:346:20:26:29.654 60.51  4         RETR RETR 10489 NMAN      142.47 AA00000000 -0.67 -0.54 -0.39 0.31 78.23  179.50 TE_0050E -536      75624  clocking,pcad_mode,power_cmd,simpos              1        
4         0        2008:346:20:26:29.654 2008:346:20:28:18.579 60.51  4         RETR RETR 10489 NMAN      141.53 AA00000000 -0.67 -0.54 -0.39 0.31 78.23  179.50 TE_0050E -536      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2008:346:20:28:18.579 2008:346:20:29:19.403 60.51  4         RETR RETR 10489 NMAN      141.53 AA00000000 -0.67 -0.54 -0.39 0.31 78.23  179.50 TE_0050E -418      75624  simfa_pos                                        1        
4         0        2008:346:20:29:19.403 2008:346:20:29:23.403 60.51  4         RETR RETR 9954  NMAN      141.53 AA00000000 -0.67 -0.54 -0.39 0.31 78.23  179.50 TE_0050E -418      75624  clocking,obsid,power_cmd                         1        
4         0        2008:346:20:29:23.403 2008:346:20:29:27.403 60.51  4         RETR RETR 9954  NMAN      141.53 AA00000000 -0.67 -0.54 -0.39 0.31 78.23  179.50 TE_0050E -418      75624  clocking,power_cmd                               1        
0         0        2008:346:20:29:27.403 2008:346:20:29:37.339 60.51  0         RETR RETR 9954  NMAN      141.53 WSPOW00000 -0.67 -0.54 -0.39 0.31 78.23  179.50 TE_0050E -418      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
0         0        2008:346:20:29:37.339 2008:346:20:29:51.403 60.51  0         RETR RETR 9954  NMAN      141.53 WSPOW00000 -0.67 -0.54 -0.39 0.31 78.23  179.50 TE_0050E -468      75624  simfa_pos                                        1        
6         0        2008:346:20:29:51.403 2008:346:20:30:54.403 60.51  6         RETR RETR 9954  NMAN      141.53 WSPOW1EC3F -0.67 -0.54 -0.39 0.31 78.23  179.50 TE_0050E -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2008:346:20:30:54.403 2008:346:20:30:58.403 60.51  6         RETR RETR 9954  NMAN      141.53 WSPOW1EC3F -0.67 -0.54 -0.39 0.31 78.23  179.50 TE_002A2 -468      75624  si_mode                                          1        
6         1        2008:346:20:30:58.403 2008:346:20:31:26.704 60.51  6         RETR RETR 9954  NMAN      141.53 XTZ0000005 -0.67 -0.54 -0.39 0.31 78.23  179.50 TE_002A2 -468      75624  clocking,power_cmd                               1        
6         1        2008:346:20:31:26.704 2008:346:20:36:23.755 62.31  6         RETR RETR 9954  NMAN      137.69 XTZ0000005 -0.67 -0.53 -0.38 0.35 72.73  187.48 TE_002A2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:346:20:36:23.755 2008:346:20:41:20.805 64.98  6         RETR RETR 9954  NMAN      133.88 XTZ0000005 -0.65 -0.50 -0.35 0.45 53.49  213.57 TE_002A2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:346:20:41:20.805 2008:347:00:05:59.403 64.93  6         RETR RETR 9954  NPNT      132.89 XTZ0000005 -0.64 -0.49 -0.34 0.48 45.96  223.54 TE_002A2 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2008:347:00:05:59.403 2008:347:00:06:09.654 64.93  6         RETR RETR 9954  NMAN      132.89 AA00000000 -0.64 -0.49 -0.34 0.48 45.96  223.54 TE_002A2 -468      75624  clocking,pcad_mode,power_cmd                     1        
6         0        2008:347:00:06:09.654 2008:347:00:08:59.403 64.93  6         RETR RETR 9954  NMAN      133.07 AA00000000 -0.64 -0.49 -0.34 0.48 45.96  223.54 TE_002A2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2008:347:00:08:59.403 2008:347:00:09:03.403 64.93  6         RETR RETR 10758 NMAN      133.07 AA00000000 -0.64 -0.49 -0.34 0.48 45.96  223.54 TE_002A2 -468      75624  clocking,obsid,power_cmd                         1        
6         0        2008:347:00:09:03.403 2008:347:00:09:07.403 64.93  6         RETR RETR 10758 NMAN      133.07 AA00000000 -0.64 -0.49 -0.34 0.48 45.96  223.54 TE_002A2 -468      75624  clocking,power_cmd                               1        
0         0        2008:347:00:09:07.403 2008:347:00:09:31.403 64.93  0         RETR RETR 10758 NMAN      133.07 WSPOW00000 -0.64 -0.49 -0.34 0.48 45.96  223.54 TE_002A2 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2008:347:00:09:31.403 2008:347:00:10:34.403 64.93  5         RETR RETR 10758 NMAN      133.07 WSPOW0EC3E -0.64 -0.49 -0.34 0.48 45.96  223.54 TE_002A2 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2008:347:00:10:34.403 2008:347:00:10:38.403 64.93  5         RETR RETR 10758 NMAN      133.07 WSPOW0EC3E -0.64 -0.49 -0.34 0.48 45.96  223.54 TE_0083C -468      75624  si_mode                                          1        
5         1        2008:347:00:10:38.403 2008:347:00:11:37.846 64.93  5         RETR RETR 10758 NMAN      133.07 XTZ0000005 -0.64 -0.49 -0.34 0.48 45.96  223.54 TE_0083C -468      75624  clocking,power_cmd                               1        
5         1        2008:347:00:11:37.846 2008:347:00:17:06.038 67.00  5         RETR RETR 10758 NMAN      134.08 XTZ0000005 -0.64 -0.50 -0.37 0.45 54.06  212.14 TE_0083C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2008:347:00:17:06.038 2008:347:00:22:34.230 67.85  5         RETR RETR 10758 NMAN      135.99 XTZ0000005 -0.64 -0.53 -0.46 0.32 88.76  166.37 TE_0083C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2008:347:00:22:34.230 2008:347:00:28:02.422 56.37  5         RETR RETR 10758 NMAN      137.89 XTZ0000005 -0.60 -0.54 -0.57 0.14 116.67 123.72 TE_0083C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2008:347:00:28:02.422 2008:347:00:33:30.615 43.87  5         RETR RETR 10758 NMAN      138.89 XTZ0000005 0.55  0.54  0.64  0.01 123.22 105.07 TE_0083C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2008:347:00:33:30.615 2008:347:02:01:11.065 40.01  5         RETR RETR 10758 NPNT      139.10 XTZ0000005 0.53  0.54  0.65  0.05 123.87 100.64 TE_0083C -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2008:347:02:01:11.065 2008:347:02:07:22.341 40.01  5         RETR RETR 10758 NMAN      139.10 AA00000000 0.53  0.54  0.65  0.05 123.87 100.64 TE_0083C -468      -99616 clocking,pcad_mode,power_cmd,simpos              1        
5         0        2008:347:02:07:22.341 2008:347:02:16:11.065 40.01  5         RETR RETR 10758 NPNT      139.10 AA00000000 0.53  0.54  0.65  0.05 123.87 100.64 TE_0083C -468      -99616 pcad_mode                                        1        
5         0        2008:347:02:16:11.065 2008:347:02:16:21.316 40.01  5         RETR RETR 57456 NMAN      139.10 AA00000000 0.53  0.54  0.65  0.05 123.87 100.64 TE_0083C -468      -99616 obsid,pcad_mode                                  1        
5         0        2008:347:02:16:21.316 2008:347:02:19:11.065 40.01  5         RETR RETR 57456 NMAN      139.69 AA00000000 0.53  0.54  0.65  0.05 123.87 100.64 TE_0083C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2008:347:02:19:11.065 2008:347:02:19:15.065 40.01  5         RETR RETR 57456 NMAN      139.69 AA00000000 0.53  0.54  0.65  0.05 123.87 100.64 TE_0083C -468      -99616 clocking,power_cmd                               1        
5         0        2008:347:02:19:15.065 2008:347:02:19:19.065 40.01  5         RETR RETR 57456 NMAN      139.69 AA00000000 0.53  0.54  0.65  0.05 123.87 100.64 TE_0083C -468      -99616 clocking,power_cmd                               1        
0         0        2008:347:02:19:19.065 2008:347:02:19:43.065 40.01  0         RETR RETR 57456 NMAN      139.69 WSPOW00000 0.53  0.54  0.65  0.05 123.87 100.64 TE_0083C -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2008:347:02:19:43.065 2008:347:02:20:46.065 40.01  6         RETR RETR 57456 NMAN      139.69 WSPOW0CF3F 0.53  0.54  0.65  0.05 123.87 100.64 TE_0083C -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2008:347:02:20:46.065 2008:347:02:20:50.065 40.01  6         RETR RETR 57456 NMAN      139.69 WSPOW0CF3F 0.53  0.54  0.65  0.05 123.87 100.64 TE_00216 -468      -99616 si_mode                                          1        
6         1        2008:347:02:20:50.065 2008:347:02:21:44.915 40.01  6         RETR RETR 57456 NMAN      139.69 XTZ0000005 0.53  0.54  0.65  0.05 123.87 100.64 TE_00216 -468      -99616 clocking,power_cmd                               1        
6         1        2008:347:02:21:44.915 2008:347:02:27:08.514 42.57  6         RETR RETR 57456 NMAN      142.19 XTZ0000005 0.55  0.55  0.63  0.02 121.62 106.58 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:347:02:27:08.514 2008:347:02:32:32.113 49.56  6         RETR RETR 57456 NMAN      146.96 XTZ0000005 -0.61 -0.57 -0.53 0.09 110.47 129.81 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:347:02:32:32.113 2008:347:02:37:55.712 52.44  6         RETR RETR 57456 NMAN      151.79 XTZ0000005 -0.67 -0.59 -0.39 0.23 89.09  166.58 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:347:02:37:55.712 2008:347:02:43:19.312 48.85  6         RETR RETR 57456 NMAN      154.35 XTZ0000005 -0.69 -0.58 -0.26 0.33 73.65  193.74 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:347:02:43:19.312 2008:347:03:31:31.065 47.00  6         RETR RETR 57456 NPNT      154.88 XTZ0000005 -0.70 -0.58 -0.23 0.36 70.00  200.90 TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2008:347:03:31:31.065 2008:347:03:34:31.065 47.00  6         RETR RETR 57456 NPNT      154.88 AA00000000 -0.70 -0.58 -0.23 0.36 70.00  200.90 TE_00216 -468      -99616 clocking,power_cmd                               1        
6         0        2008:347:03:34:31.065 2008:347:03:34:40.065 47.00  6         RETR RETR 57456 NPNT      154.88 AA00000000 -0.70 -0.58 -0.23 0.36 70.00  200.90 TE_00216 -468      -99616 clocking,power_cmd                               1        
6         0        2008:347:03:34:40.065 2008:347:04:59:08.576 47.00  6         RETR RETR 57456 NPNT      154.88 WSVIDALLDN -0.70 -0.58 -0.23 0.36 70.00  200.90 TE_00216 -468      -99616 power_cmd,vid_board                              0        
6         0        2008:347:04:59:08.576 2008:347:04:59:18.827 47.00  6         RETR RETR 57455 NMAN      154.88 WSVIDALLDN -0.70 -0.58 -0.23 0.36 70.00  200.90 TE_00216 -468      -99616 obsid,pcad_mode                                  0        
6         0        2008:347:04:59:18.827 2008:347:05:04:29.005 47.00  6         RETR RETR 57455 NMAN      154.84 WSVIDALLDN -0.70 -0.58 -0.23 0.36 70.00  200.90 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:347:05:04:29.005 2008:347:05:09:39.182 47.71  6         RETR RETR 57455 NMAN      154.73 WSVIDALLDN -0.70 -0.58 -0.25 0.33 73.06  194.24 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:347:05:09:39.182 2008:347:05:14:49.360 48.21  6         RETR RETR 57455 NMAN      154.43 WSVIDALLDN -0.70 -0.59 -0.35 0.22 84.23  170.80 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:347:05:14:49.360 2008:347:05:19:59.538 44.12  6         RETR RETR 57455 NMAN      153.97 WSVIDALLDN -0.67 -0.57 -0.47 0.06 97.89  140.05 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:347:05:19:59.538 2008:347:05:25:09.715 36.01  6         RETR RETR 57455 NMAN      153.45 WSVIDALLDN 0.61  0.54  0.57  0.10 106.21 113.78 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:347:05:25:09.715 2008:347:05:30:19.893 26.01  6         RETR RETR 57455 NMAN      152.95 WSVIDALLDN 0.53  0.48  0.65  0.26 109.10 91.41  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:347:05:30:19.893 2008:347:05:35:30.071 15.81  6         RETR RETR 57455 NMAN      152.59 WSVIDALLDN 0.43  0.40  0.70  0.41 107.67 71.05  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:347:05:35:30.071 2008:347:05:40:40.248 9.01   6         RETR RETR 57455 NMAN      152.44 WSVIDALLDN 0.34  0.33  0.72  0.51 104.44 56.61  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:347:05:40:40.248 2008:347:08:37:12.181 7.20   6         RETR RETR 57455 NPNT      152.41 WSVIDALLDN 0.32  0.31  0.72  0.53 103.20 52.38  TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2008:347:08:37:12.181 2008:347:08:37:22.432 7.20   6         RETR RETR 57454 NMAN      152.41 WSVIDALLDN 0.32  0.31  0.72  0.53 103.20 52.38  TE_00216 -468      -99616 obsid,pcad_mode                                  0        
6         0        2008:347:08:37:22.432 2008:347:08:41:56.887 7.20   6         RETR RETR 57454 NMAN      152.64 WSVIDALLDN 0.32  0.31  0.72  0.53 103.20 52.38  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:347:08:41:56.887 2008:347:08:46:31.342 6.08   6         RETR RETR 57454 NMAN      153.21 WSVIDALLDN 0.30  0.29  0.72  0.55 101.94 49.17  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:347:08:46:31.342 2008:347:08:51:05.796 2.76   6         RETR RETR 57454 NMAN      154.11 WSVIDALLDN 0.23  0.23  0.71  0.62 97.15  37.88  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:347:08:51:05.796 2008:347:08:55:40.251 0.46   6         RETR RETR 57454 NMAN      154.68 WSVIDALLDN 0.16  0.16  0.70  0.68 91.81  26.38  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:347:08:55:40.251 2008:347:12:13:24.069 0.00   6         RETR RETR 57454 NPNT      154.81 WSVIDALLDN 0.14  0.14  0.69  0.69 90.20  23.03  TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2008:347:12:13:24.069 2008:347:12:13:34.320 0.00   6         RETR RETR 57453 NMAN      154.81 WSVIDALLDN 0.14  0.14  0.69  0.69 90.20  23.03  TE_00216 -468      -99616 obsid,pcad_mode                                  0        
6         0        2008:347:12:13:34.320 2008:347:12:18:59.506 0.00   6         RETR RETR 57453 NMAN      152.47 WSVIDALLDN 0.14  0.14  0.69  0.69 90.20  23.03  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:347:12:18:59.506 2008:347:12:24:24.692 -3.41  6         RETR RETR 57453 NMAN      141.75 WSVIDALLDN 0.12  0.18  0.71  0.67 94.22  24.59  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:347:12:24:24.692 2008:347:12:29:49.878 -13.96 6         RETR RETR 57453 NMAN      122.39 WSVIDALLDN 0.06  0.29  0.76  0.58 108.86 31.79  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:347:12:29:49.878 2008:347:12:35:15.065 -24.15 6         RETR RETR 57453 NMAN      103.12 WSVIDALLDN -0.02 0.43  0.79  0.45 131.33 45.79  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:347:12:35:15.065 2008:347:12:40:40.251 -27.76 6         RETR RETR 57453 NMAN      92.49  WSVIDALLDN -0.08 0.52  0.79  0.33 150.84 59.36  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:347:12:40:40.251 2008:347:14:25:51.746 -28.00 6         RETR RETR 57453 NPNT      90.11  WSVIDALLDN -0.10 0.54  0.78  0.29 156.80 63.60  TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2008:347:14:25:51.746 2008:347:14:26:01.997 -28.00 6         RETR RETR 57452 NMAN      90.11  WSVIDALLDN -0.10 0.54  0.78  0.29 156.80 63.60  TE_00216 -468      -99616 obsid,pcad_mode                                  0        
6         0        2008:347:14:26:01.997 2008:347:14:31:27.598 -28.00 6         RETR RETR 57452 NMAN      92.55  WSVIDALLDN -0.10 0.54  0.78  0.29 156.80 63.60  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
