ccd_count clocking datestart             datestop              dec    fep_count hetg letg obsid pcad_mode pitch  power_cmd  q1    q2    q3    q4   ra     roll   si_mode  simfa_pos simpos trans_keys                                       vid_board
6         0        2009:224:11:16:37.636 2009:224:11:22:17.565 -60.00 6         RETR RETR 56895 NMAN      134.46 WSVIDALLDN 0.21  0.46  -0.27 0.82 330.00 10.68  TE_008EA -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:224:11:22:17.565 2009:224:11:27:57.494 -60.43 6         RETR RETR 56895 NMAN      134.38 WSVIDALLDN 0.16  0.48  -0.28 0.82 321.50 359.13 TE_008EA -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:224:11:27:57.494 2009:224:16:34:23.222 -60.00 6         RETR RETR 56895 NPNT      134.34 WSVIDALLDN 0.11  0.49  -0.29 0.81 313.00 347.58 TE_008EA -536      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2009:224:16:34:23.222 2009:224:16:34:33.473 -60.00 6         RETR RETR 56894 NMAN      134.34 WSVIDALLDN 0.11  0.49  -0.29 0.81 313.00 347.58 TE_008EA -536      -99616 obsid,pcad_mode                                  0        
6         0        2009:224:16:34:33.473 2009:224:16:39:35.168 -60.00 6         RETR RETR 56894 NMAN      134.30 WSVIDALLDN 0.11  0.49  -0.29 0.81 313.00 347.58 TE_008EA -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:224:16:39:35.168 2009:224:16:44:36.862 -58.94 6         RETR RETR 56894 NMAN      134.53 WSVIDALLDN 0.07  0.50  -0.30 0.81 306.91 339.04 TE_008EA -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:224:16:44:36.862 2009:224:16:49:38.557 -52.41 6         RETR RETR 56894 NMAN      134.92 WSVIDALLDN -0.05 0.53  -0.33 0.78 290.73 314.36 TE_008EA -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:224:16:49:38.557 2009:224:16:54:40.252 -43.03 6         RETR RETR 56894 NMAN      135.17 WSVIDALLDN -0.18 0.55  -0.35 0.73 281.64 296.33 TE_008EA -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:224:16:54:40.252 2009:224:20:02:50.246 -40.00 6         RETR RETR 56894 NPNT      135.23 WSVIDALLDN -0.22 0.56  -0.35 0.72 280.00 291.97 TE_008EA -536      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2009:224:20:02:50.246 2009:224:20:03:00.497 -40.00 6         RETR RETR 56893 NMAN      135.23 WSVIDALLDN -0.22 0.56  -0.35 0.72 280.00 291.97 TE_008EA -536      -99616 obsid,pcad_mode                                  0        
6         0        2009:224:20:03:00.497 2009:224:20:07:32.448 -40.00 6         RETR RETR 56893 NMAN      135.09 WSVIDALLDN -0.22 0.56  -0.35 0.72 280.00 291.97 TE_008EA -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:224:20:07:32.448 2009:224:20:12:04.398 -42.41 6         RETR RETR 56893 NMAN      134.98 WSVIDALLDN -0.19 0.55  -0.35 0.73 281.33 295.43 TE_008EA -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:224:20:12:04.398 2009:224:20:16:36.349 -50.21 6         RETR RETR 56893 NMAN      134.76 WSVIDALLDN -0.09 0.54  -0.33 0.77 288.19 309.47 TE_008EA -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:224:20:16:36.349 2009:224:20:21:08.300 -58.60 6         RETR RETR 56893 NMAN      134.55 WSVIDALLDN 0.07  0.50  -0.30 0.81 307.10 338.69 TE_008EA -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:224:20:21:08.300 2009:224:20:25:40.251 -60.25 6         RETR RETR 56893 NMAN      134.44 WSVIDALLDN 0.17  0.47  -0.27 0.82 324.78 3.01   TE_008EA -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:224:20:25:40.251 2009:224:20:44:17.740 -60.00 6         RETR RETR 56893 NPNT      134.42 WSVIDALLDN 0.20  0.46  -0.27 0.82 330.00 10.12  TE_008EA -536      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2009:224:20:44:17.740 2009:224:20:44:21.740 -60.00 6         RETR RETR 56892 NPNT      134.42 AA00000000 0.20  0.46  -0.27 0.82 330.00 10.12  TE_008EA -536      -99616 clocking,obsid,power_cmd                         0        
6         0        2009:224:20:44:21.740 2009:224:20:44:25.740 -60.00 6         RETR RETR 56892 NPNT      134.42 AA00000000 0.20  0.46  -0.27 0.82 330.00 10.12  TE_008EA -536      -99616 clocking,power_cmd                               0        
0         0        2009:224:20:44:25.740 2009:224:20:44:49.740 -60.00 0         RETR RETR 56892 NPNT      134.42 WSPOW00000 0.20  0.46  -0.27 0.82 330.00 10.12  TE_008EA -536      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:224:20:44:49.740 2009:224:20:45:52.740 -60.00 6         RETR RETR 56892 NPNT      134.42 WSPOW0CF3F 0.20  0.46  -0.27 0.82 330.00 10.12  TE_008EA -536      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:224:20:45:52.740 2009:224:20:45:56.740 -60.00 6         RETR RETR 56892 NPNT      134.42 WSPOW0CF3F 0.20  0.46  -0.27 0.82 330.00 10.12  TE_00216 -536      -99616 si_mode                                          1        
6         1        2009:224:20:45:56.740 2009:224:23:21:45.107 -60.00 6         RETR RETR 56892 NPNT      134.42 XTZ0000005 0.20  0.46  -0.27 0.82 330.00 10.12  TE_00216 -536      -99616 clocking,power_cmd                               1        
6         1        2009:224:23:21:45.107 2009:224:23:21:55.358 -60.00 6         RETR RETR 56892 NMAN      134.42 XTZ0000005 0.20  0.46  -0.27 0.82 330.00 10.12  TE_00216 -536      -99616 pcad_mode                                        1        
6         1        2009:224:23:21:55.358 2009:224:23:26:58.226 -60.00 6         RETR RETR 56892 NMAN      134.60 XTZ0000005 0.20  0.46  -0.27 0.82 330.00 10.12  TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:224:23:26:58.226 2009:224:23:30:57.740 -58.79 6         RETR RETR 56892 NMAN      135.41 XTZ0000005 0.24  0.44  -0.26 0.82 336.05 18.64  TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:224:23:30:57.740 2009:224:23:32:01.093 -58.79 6         RETR RETR 56892 NMAN      135.41 AA00000000 0.24  0.44  -0.26 0.82 336.05 18.64  TE_00216 -536      89824  clocking,power_cmd,simpos                        1        
6         0        2009:224:23:32:01.093 2009:224:23:33:57.740 -53.35 6         RETR RETR 56892 NMAN      136.21 AA00000000 0.34  0.39  -0.23 0.82 349.48 39.03  TE_00216 -536      89824  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:224:23:33:57.740 2009:224:23:34:01.740 -53.35 6         RETR RETR 9333  NMAN      136.21 AA00000000 0.34  0.39  -0.23 0.82 349.48 39.03  TE_00216 -536      89824  clocking,obsid,power_cmd                         1        
6         0        2009:224:23:34:01.740 2009:224:23:34:05.740 -53.35 6         RETR RETR 9333  NMAN      136.21 AA00000000 0.34  0.39  -0.23 0.82 349.48 39.03  TE_00216 -536      89824  clocking,power_cmd                               1        
0         0        2009:224:23:34:05.740 2009:224:23:34:29.740 -53.35 0         RETR RETR 9333  NMAN      136.21 WSPOW00000 0.34  0.39  -0.23 0.82 349.48 39.03  TE_00216 -536      89824  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:224:23:34:29.740 2009:224:23:35:32.740 -53.35 5         RETR RETR 9333  NMAN      136.21 WSPOW04F3E 0.34  0.39  -0.23 0.82 349.48 39.03  TE_00216 -536      89824  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:224:23:35:32.740 2009:224:23:35:36.740 -53.35 5         RETR RETR 9333  NMAN      136.21 WSPOW04F3E 0.34  0.39  -0.23 0.82 349.48 39.03  TE_00458 -536      89824  si_mode                                          1        
5         1        2009:224:23:35:36.740 2009:224:23:37:03.961 -53.35 5         RETR RETR 9333  NMAN      136.21 XTZ0000005 0.34  0.39  -0.23 0.82 349.48 39.03  TE_00458 -536      89824  clocking,power_cmd                               1        
5         1        2009:224:23:37:03.961 2009:225:08:01:13.740 -50.84 5         RETR RETR 9333  NPNT      136.42 XTZ0000005 0.37  0.37  -0.22 0.82 353.01 45.11  TE_00458 -536      89824  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2009:225:08:01:13.740 2009:225:08:01:23.991 -50.84 5         RETR RETR 9333  NMAN      136.42 AA00000000 0.37  0.37  -0.22 0.82 353.01 45.11  TE_00458 -536      75624  clocking,pcad_mode,power_cmd,simpos              1        
5         0        2009:225:08:01:23.991 2009:225:08:03:08.675 -50.84 5         RETR RETR 9333  NMAN      136.70 AA00000000 0.37  0.37  -0.22 0.82 353.01 45.11  TE_00458 -536      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:225:08:03:08.675 2009:225:08:04:13.740 -50.84 5         RETR RETR 9333  NMAN      136.70 AA00000000 0.37  0.37  -0.22 0.82 353.01 45.11  TE_00458 -418      75624  simfa_pos                                        1        
5         0        2009:225:08:04:13.740 2009:225:08:04:17.740 -50.84 5         RETR RETR 10570 NMAN      136.70 AA00000000 0.37  0.37  -0.22 0.82 353.01 45.11  TE_00458 -418      75624  clocking,obsid,power_cmd                         1        
5         0        2009:225:08:04:17.740 2009:225:08:04:21.740 -50.84 5         RETR RETR 10570 NMAN      136.70 AA00000000 0.37  0.37  -0.22 0.82 353.01 45.11  TE_00458 -418      75624  clocking,power_cmd                               1        
0         0        2009:225:08:04:21.740 2009:225:08:04:27.435 -50.84 0         RETR RETR 10570 NMAN      136.70 WSPOW00000 0.37  0.37  -0.22 0.82 353.01 45.11  TE_00458 -418      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
0         0        2009:225:08:04:27.435 2009:225:08:04:45.740 -50.84 0         RETR RETR 10570 NMAN      136.70 WSPOW00000 0.37  0.37  -0.22 0.82 353.01 45.11  TE_00458 -468      75624  simfa_pos                                        1        
5         0        2009:225:08:04:45.740 2009:225:08:05:48.740 -50.84 5         RETR RETR 10570 NMAN      136.70 WSPOW1CC3E 0.37  0.37  -0.22 0.82 353.01 45.11  TE_00458 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:225:08:05:48.740 2009:225:08:05:52.740 -50.84 5         RETR RETR 10570 NMAN      136.70 WSPOW1CC3E 0.37  0.37  -0.22 0.82 353.01 45.11  TE_003AC -468      75624  si_mode                                          1        
5         1        2009:225:08:05:52.740 2009:225:08:06:08.595 -50.84 5         RETR RETR 10570 NMAN      136.70 XTZ0000005 0.37  0.37  -0.22 0.82 353.01 45.11  TE_003AC -468      75624  clocking,power_cmd                               1        
5         1        2009:225:08:06:08.595 2009:225:08:10:53.200 -48.69 5         RETR RETR 10570 NMAN      137.78 XTZ0000005 0.40  0.36  -0.21 0.82 355.20 49.93  TE_003AC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:225:08:10:53.200 2009:225:08:15:37.804 -40.51 5         RETR RETR 10570 NMAN      140.02 XTZ0000005 0.50  0.29  -0.18 0.79 0.22   64.42  TE_003AC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:225:08:15:37.804 2009:225:08:20:22.408 -27.31 5         RETR RETR 10570 NMAN      142.81 XTZ0000005 0.63  0.19  -0.14 0.74 2.34   82.02  TE_003AC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:225:08:20:22.408 2009:225:08:25:07.012 -14.16 5         RETR RETR 10570 NMAN      145.03 XTZ0000005 0.75  0.08  -0.09 0.65 0.11   97.63  TE_003AC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:225:08:25:07.012 2009:225:08:29:51.617 -5.88  5         RETR RETR 10570 NMAN      146.07 XTZ0000005 0.81  0.01  -0.06 0.59 356.72 107.99 TE_003AC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:225:08:29:51.617 2009:225:13:50:51.366 -3.62  5         RETR RETR 10570 NPNT      146.29 XTZ0000005 0.82  -0.01 -0.05 0.56 355.48 111.04 TE_003AC -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2009:225:13:50:51.366 2009:225:13:51:01.617 -3.62  5         RETR RETR 10570 NMAN      146.29 AA00000000 0.82  -0.01 -0.05 0.56 355.48 111.04 TE_003AC -468      75624  clocking,pcad_mode,power_cmd                     1        
5         0        2009:225:13:51:01.617 2009:225:13:53:51.366 -3.62  5         RETR RETR 10570 NMAN      145.04 AA00000000 0.82  -0.01 -0.05 0.56 355.48 111.04 TE_003AC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:225:13:53:51.366 2009:225:13:53:55.366 -3.62  5         RETR RETR 11591 NMAN      145.04 AA00000000 0.82  -0.01 -0.05 0.56 355.48 111.04 TE_003AC -468      75624  clocking,obsid,power_cmd                         1        
5         0        2009:225:13:53:55.366 2009:225:13:53:59.366 -3.62  5         RETR RETR 11591 NMAN      145.04 AA00000000 0.82  -0.01 -0.05 0.56 355.48 111.04 TE_003AC -468      75624  clocking,power_cmd                               1        
0         0        2009:225:13:53:59.366 2009:225:13:54:23.366 -3.62  0         RETR RETR 11591 NMAN      145.04 WSPOW00000 0.82  -0.01 -0.05 0.56 355.48 111.04 TE_003AC -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:225:13:54:23.366 2009:225:13:55:26.366 -3.62  5         RETR RETR 11591 NMAN      145.04 WSPOW0EC3E 0.82  -0.01 -0.05 0.56 355.48 111.04 TE_003AC -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:225:13:55:26.366 2009:225:13:55:29.171 -3.62  5         RETR RETR 11591 NMAN      145.04 WSPOW0EC3E 0.82  -0.01 -0.05 0.56 355.48 111.04 TE_0046E -468      75624  si_mode                                          1        
5         0        2009:225:13:55:29.171 2009:225:13:55:30.366 -1.49  5         RETR RETR 11591 NMAN      142.12 WSPOW0EC3E 0.83  -0.01 -0.02 0.55 357.78 112.64 TE_0046E -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:225:13:55:30.366 2009:225:13:59:56.726 -1.49  5         RETR RETR 11591 NMAN      142.12 XTZ0000005 0.83  -0.01 -0.02 0.55 357.78 112.64 TE_0046E -468      75624  clocking,power_cmd                               1        
5         1        2009:225:13:59:56.726 2009:225:20:57:47.366 0.70   5         RETR RETR 11591 NPNT      140.66 XTZ0000005 0.84  -0.00 0.01  0.54 0.01   114.16 TE_0046E -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2009:225:20:57:47.366 2009:225:20:57:57.617 0.70   5         RETR RETR 11591 NMAN      140.66 AA00000000 0.84  -0.00 0.01  0.54 0.01   114.16 TE_0046E -468      90120  clocking,pcad_mode,power_cmd,simpos              1        
5         0        2009:225:20:57:57.617 2009:225:20:59:42.712 0.70   5         RETR RETR 11591 NMAN      140.95 AA00000000 0.84  -0.00 0.01  0.54 0.01   114.16 TE_0046E -468      90120  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:225:20:59:42.712 2009:225:21:00:47.366 0.70   5         RETR RETR 11591 NMAN      140.95 AA00000000 0.84  -0.00 0.01  0.54 0.01   114.16 TE_0046E -536      90120  simfa_pos                                        1        
5         0        2009:225:21:00:47.366 2009:225:21:00:51.366 0.70   5         RETR RETR 11752 NMAN      140.95 AA00000000 0.84  -0.00 0.01  0.54 0.01   114.16 TE_0046E -536      90120  clocking,obsid,power_cmd                         1        
5         0        2009:225:21:00:51.366 2009:225:21:00:55.366 0.70   5         RETR RETR 11752 NMAN      140.95 AA00000000 0.84  -0.00 0.01  0.54 0.01   114.16 TE_0046E -536      90120  clocking,power_cmd                               1        
0         0        2009:225:21:00:55.366 2009:225:21:01:19.366 0.70   0         RETR RETR 11752 NMAN      140.95 WSPOW00000 0.84  -0.00 0.01  0.54 0.01   114.16 TE_0046E -536      90120  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:225:21:01:19.366 2009:225:21:02:22.366 0.70   5         RETR RETR 11752 NMAN      140.95 WSPOW04F3E 0.84  -0.00 0.01  0.54 0.01   114.16 TE_0046E -536      90120  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:225:21:02:22.366 2009:225:21:02:26.366 0.70   5         RETR RETR 11752 NMAN      140.95 WSPOW04F3E 0.84  -0.00 0.01  0.54 0.01   114.16 TE_00458 -536      90120  si_mode                                          1        
5         1        2009:225:21:02:26.366 2009:225:21:03:01.574 0.70   5         RETR RETR 11752 NMAN      140.95 XTZ0000005 0.84  -0.00 0.01  0.54 0.01   114.16 TE_00458 -536      90120  clocking,power_cmd                               1        
5         1        2009:225:21:03:01.574 2009:225:21:08:05.531 -2.04  5         RETR RETR 11752 NMAN      141.00 XTZ0000005 0.82  0.02  -0.01 0.57 1.12   110.50 TE_00458 -536      90120  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:225:21:08:05.531 2009:225:21:13:09.488 -11.85 5         RETR RETR 11752 NMAN      141.11 XTZ0000005 0.75  0.09  -0.06 0.65 3.58   98.15  TE_00458 -536      90120  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:225:21:13:09.488 2009:225:21:18:13.444 -26.04 5         RETR RETR 11752 NMAN      141.25 XTZ0000005 0.62  0.19  -0.12 0.75 3.30   80.23  TE_00458 -536      90120  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:225:21:18:13.444 2009:225:21:23:17.401 -39.36 5         RETR RETR 11752 NMAN      141.38 XTZ0000005 0.47  0.28  -0.18 0.81 357.37 59.14  TE_00458 -536      90120  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
