ccd_count clocking datestart             datestop              dec    fep_count hetg letg obsid pcad_mode pitch  power_cmd  q1    q2    q3    q4   ra     roll   si_mode  simfa_pos simpos trans_keys                                       vid_board
6         0        2003:110:06:28:47.896 2003:110:06:28:51.896 35.19  6         INSR RETR 3959  NMAN      84.02  AA00000000 0.52  -0.53 -0.12 0.66 299.61 97.78  TE_005BC -468      73176  clocking,obsid,power_cmd                         1        
6         0        2003:110:06:28:51.896 2003:110:06:28:55.896 35.19  6         INSR RETR 3959  NMAN      84.02  AA00000000 0.52  -0.53 -0.12 0.66 299.61 97.78  TE_005BC -468      73176  clocking,power_cmd                               1        
0         0        2003:110:06:28:55.896 2003:110:06:29:19.896 35.19  0         INSR RETR 3959  NMAN      84.02  WSPOW00000 0.52  -0.53 -0.12 0.66 299.61 97.78  TE_005BC -468      73176  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2003:110:06:29:19.896 2003:110:06:30:22.896 35.19  6         INSR RETR 3959  NMAN      84.02  WSPOW1EC3F 0.52  -0.53 -0.12 0.66 299.61 97.78  TE_005BC -468      73176  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2003:110:06:30:22.896 2003:110:06:30:26.896 35.19  6         INSR RETR 3959  NMAN      84.02  WSPOW1EC3F 0.52  -0.53 -0.12 0.66 299.61 97.78  TE_002A2 -468      73176  si_mode                                          1        
6         1        2003:110:06:30:26.896 2003:110:06:30:50.640 35.19  6         INSR RETR 3959  NMAN      84.02  XTZ0000005 0.52  -0.53 -0.12 0.66 299.61 97.78  TE_002A2 -468      73176  clocking,power_cmd                               1        
6         1        2003:110:06:30:50.640 2003:110:06:35:43.132 35.29  6         INSR RETR 3959  NMAN      93.43  XTZ0000005 0.52  -0.56 -0.13 0.63 294.36 101.35 TE_002A2 -468      73176  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:110:06:35:43.132 2003:110:06:40:35.625 33.60  6         INSR RETR 3959  NMAN      111.43 XTZ0000005 0.49  -0.65 -0.17 0.55 276.47 113.42 TE_002A2 -468      73176  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:110:06:40:35.625 2003:110:06:45:28.117 26.16  6         INSR RETR 3959  NMAN      132.86 XTZ0000005 0.44  -0.76 -0.22 0.42 252.99 128.03 TE_002A2 -468      73176  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:110:06:45:28.117 2003:110:06:50:20.610 14.59  6         INSR RETR 3959  NMAN      150.92 XTZ0000005 0.38  -0.85 -0.27 0.27 233.45 137.70 TE_002A2 -468      73176  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:110:06:50:20.610 2003:110:06:51:09.166 5.28   6         INSR RETR 3959  NMAN      160.37 XTZ0000005 0.32  -0.89 -0.29 0.16 221.73 141.63 TE_002A2 -468      73176  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:110:06:51:09.166 2003:110:06:53:24.645 5.28   6         RETR RETR 3959  NMAN      160.37 XTZ0000005 0.32  -0.89 -0.29 0.16 221.73 141.63 TE_002A2 -468      73176  hetg                                             1        
6         1        2003:110:06:53:24.645 2003:110:06:55:13.102 5.28   6         RETR RETR 3959  NMAN      160.37 XTZ0000005 0.32  -0.89 -0.29 0.16 221.73 141.63 TE_002A2 -468      75624  simpos                                           1        
6         1        2003:110:06:55:13.102 2003:110:07:57:52.852 2.46   6         RETR RETR 3959  NPNT      162.48 XTZ0000005 0.31  -0.90 -0.30 0.13 218.49 142.39 TE_002A2 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2003:110:07:57:52.852 2003:110:07:58:03.103 2.46   6         RETR RETR 3959  NMAN      162.48 AA00000000 0.31  -0.90 -0.30 0.13 218.49 142.39 TE_002A2 -468      75624  clocking,pcad_mode,power_cmd                     1        
6         0        2003:110:07:58:03.103 2003:110:08:00:52.852 2.46   6         RETR RETR 3959  NMAN      161.16 AA00000000 0.31  -0.90 -0.30 0.13 218.49 142.39 TE_002A2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2003:110:08:00:52.852 2003:110:08:00:56.852 2.46   6         RETR RETR 4187  NMAN      161.16 AA00000000 0.31  -0.90 -0.30 0.13 218.49 142.39 TE_002A2 -468      75624  clocking,obsid,power_cmd                         1        
6         0        2003:110:08:00:56.852 2003:110:08:01:00.852 2.46   6         RETR RETR 4187  NMAN      161.16 AA00000000 0.31  -0.90 -0.30 0.13 218.49 142.39 TE_002A2 -468      75624  clocking,power_cmd                               1        
0         0        2003:110:08:01:00.852 2003:110:08:01:24.852 2.46   0         RETR RETR 4187  NMAN      161.16 WSPOW00000 0.31  -0.90 -0.30 0.13 218.49 142.39 TE_002A2 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2003:110:08:01:24.852 2003:110:08:02:27.852 2.46   6         RETR RETR 4187  NMAN      161.16 WSPOW04F3F 0.31  -0.90 -0.30 0.13 218.49 142.39 TE_002A2 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2003:110:08:02:27.852 2003:110:08:02:31.394 2.46   6         RETR RETR 4187  NMAN      161.16 WSPOW04F3F 0.31  -0.90 -0.30 0.13 218.49 142.39 TE_0048A -468      75624  si_mode                                          1        
5         0        2003:110:08:02:31.394 2003:110:08:02:31.852 3.93   6         RETR RETR 4187  NMAN      156.03 WSPOW04F3F 0.32  -0.88 -0.31 0.15 220.92 140.10 TE_0048A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2003:110:08:02:31.852 2003:110:08:06:59.685 3.93   6         RETR RETR 4187  NMAN      156.03 XTZ0000005 0.32  -0.88 -0.31 0.15 220.92 140.10 TE_0048A -468      75624  clocking,power_cmd                               1        
5         1        2003:110:08:06:59.685 2003:110:08:08:04.696 7.55   6         RETR RETR 4187  NMAN      150.90 XTZ0000005 0.35  -0.85 -0.34 0.22 228.14 133.27 TE_0048A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2003:110:08:08:04.696 2003:110:08:09:59.964 7.55   6         RETR RETR 4187  NMAN      150.90 XTZ0000005 0.35  -0.85 -0.34 0.22 228.14 133.27 TE_0048A -468      92904  simpos                                           1        
5         1        2003:110:08:09:59.964 2003:110:08:11:27.976 7.55   6         RETR RETR 4187  NMAN      150.90 XTZ0000005 0.35  -0.85 -0.34 0.22 228.14 133.27 TE_0048A -536      92904  simfa_pos                                        1        
5         1        2003:110:08:11:27.976 2003:110:10:52:08.345 8.62   6         RETR RETR 4187  NPNT      149.56 XTZ0000005 0.36  -0.83 -0.35 0.24 230.80 130.74 TE_0048A -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2003:110:10:52:08.345 2003:110:10:52:13.345 8.62   6         RETR RETR 4187  NMAN      149.56 AA00000000 0.36  -0.83 -0.35 0.24 230.80 130.74 TE_0048A -536      92904  clocking,pcad_mode,power_cmd                     1        
5         0        2003:110:10:52:13.345 2003:110:11:02:19.621 8.62   6         RETR RETR 4187  NMAN      149.56 AA00000000 0.36  -0.83 -0.35 0.24 230.80 130.74 TE_0048A -536      -99616 simpos                                           1        
5         0        2003:110:11:02:19.621 2003:110:11:07:08.345 8.62   6         RETR RETR 4187  NPNT      149.56 AA00000000 0.36  -0.83 -0.35 0.24 230.80 130.74 TE_0048A -536      -99616 pcad_mode                                        1        
5         0        2003:110:11:07:08.345 2003:110:11:07:18.596 8.62   6         RETR RETR 4187  NMAN      149.56 AA00000000 0.36  -0.83 -0.35 0.24 230.80 130.74 TE_0048A -536      -99616 pcad_mode                                        1        
5         0        2003:110:11:07:18.596 2003:110:11:10:08.345 8.62   6         RETR RETR 4187  NMAN      147.34 AA00000000 0.36  -0.83 -0.35 0.24 230.80 130.74 TE_0048A -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2003:110:11:10:08.345 2003:110:11:10:18.345 8.62   6         RETR RETR 60881 NMAN      147.34 AA00000000 0.36  -0.83 -0.35 0.24 230.80 130.74 TE_0048A -536      -99616 obsid                                            1        
5         0        2003:110:11:10:18.345 2003:110:11:10:22.345 8.62   6         RETR RETR 60881 NMAN      147.34 AA00000000 0.36  -0.83 -0.35 0.24 230.80 130.74 TE_0048A -536      -99616 clocking,power_cmd                               1        
5         0        2003:110:11:10:22.345 2003:110:11:10:26.345 8.62   6         RETR RETR 60881 NMAN      147.34 AA00000000 0.36  -0.83 -0.35 0.24 230.80 130.74 TE_0048A -536      -99616 clocking,power_cmd                               1        
0         0        2003:110:11:10:26.345 2003:110:11:10:50.345 8.62   0         RETR RETR 60881 NMAN      147.34 WSPOW00000 0.36  -0.83 -0.35 0.24 230.80 130.74 TE_0048A -536      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2003:110:11:10:50.345 2003:110:11:11:53.345 8.62   6         RETR RETR 60881 NMAN      147.34 WSPOW0CF3F 0.36  -0.83 -0.35 0.24 230.80 130.74 TE_0048A -536      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2003:110:11:11:53.345 2003:110:11:11:57.345 8.62   6         RETR RETR 60881 NMAN      147.34 WSPOW0CF3F 0.36  -0.83 -0.35 0.24 230.80 130.74 TE_00216 -536      -99616 si_mode                                          1        
6         1        2003:110:11:11:57.345 2003:110:11:13:04.457 8.62   6         RETR RETR 60881 NMAN      147.34 XTZ0000005 0.36  -0.83 -0.35 0.24 230.80 130.74 TE_00216 -536      -99616 clocking,power_cmd                               1        
6         1        2003:110:11:13:04.457 2003:110:11:18:50.318 9.22   6         RETR RETR 60881 NMAN      138.73 XTZ0000005 0.39  -0.80 -0.36 0.27 236.19 126.68 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:110:11:18:50.318 2003:110:11:24:36.179 8.92   6         RETR RETR 60881 NMAN      130.12 XTZ0000005 0.46  -0.71 -0.40 0.36 251.14 115.38 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:110:11:24:36.179 2003:110:13:45:48.345 8.10   6         RETR RETR 60881 NPNT      127.84 XTZ0000005 0.48  -0.67 -0.41 0.39 256.50 111.37 TE_00216 -536      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2003:110:13:45:48.345 2003:110:13:48:48.345 8.10   6         RETR RETR 60881 NPNT      127.84 AA00000000 0.48  -0.67 -0.41 0.39 256.50 111.37 TE_00216 -536      -99616 clocking,power_cmd                               1        
6         0        2003:110:13:48:48.345 2003:110:13:48:57.345 8.10   6         RETR RETR 60881 NPNT      127.84 AA00000000 0.48  -0.67 -0.41 0.39 256.50 111.37 TE_00216 -536      -99616 clocking,power_cmd                               1        
6         0        2003:110:13:48:57.345 2003:110:14:10:09.439 8.10   6         RETR RETR 60881 NPNT      127.84 WSVIDALLDN 0.48  -0.67 -0.41 0.39 256.50 111.37 TE_00216 -536      -99616 power_cmd,vid_board                              0        
6         0        2003:110:14:10:09.439 2003:110:14:10:19.690 8.10   6         RETR RETR 60881 NMAN      127.84 WSVIDALLDN 0.48  -0.67 -0.41 0.39 256.50 111.37 TE_00216 -536      -99616 pcad_mode                                        0        
6         0        2003:110:14:10:19.690 2003:110:14:13:09.439 8.10   6         RETR RETR 60881 NMAN      128.24 WSVIDALLDN 0.48  -0.67 -0.41 0.39 256.50 111.37 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:110:14:13:09.439 2003:110:14:15:00.463 8.10   6         RETR RETR 60880 NMAN      128.24 WSVIDALLDN 0.48  -0.67 -0.41 0.39 256.50 111.37 TE_00216 -536      -99616 obsid                                            0        
6         0        2003:110:14:15:00.463 2003:110:14:19:41.236 10.25  6         RETR RETR 60880 NMAN      129.81 WSVIDALLDN 0.47  -0.69 -0.38 0.39 254.89 114.53 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:110:14:19:41.236 2003:110:14:24:22.009 16.96  6         RETR RETR 60880 NMAN      133.27 WSVIDALLDN 0.44  -0.77 -0.30 0.36 248.28 126.21 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:110:14:24:22.009 2003:110:14:29:02.782 24.08  6         RETR RETR 60880 NMAN      137.92 WSVIDALLDN 0.38  -0.86 -0.16 0.31 235.39 146.10 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:110:14:29:02.782 2003:110:14:33:43.554 26.41  6         RETR RETR 60880 NMAN      142.70 WSVIDALLDN 0.31  -0.92 -0.02 0.25 219.87 168.33 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:110:14:33:43.554 2003:110:14:38:24.327 23.33  6         RETR RETR 60880 NMAN      146.34 WSVIDALLDN 0.23  -0.95 0.13  0.18 204.80 190.04 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:110:14:38:24.327 2003:110:14:43:05.100 18.66  6         RETR RETR 60880 NMAN      147.98 WSVIDALLDN 0.17  -0.95 0.22  0.13 196.20 203.26 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:110:14:43:05.100 2003:110:20:30:18.054 17.00  6         RETR RETR 60880 NPNT      148.30 WSVIDALLDN 0.15  -0.95 0.25  0.11 194.00 206.84 TE_00216 -536      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2003:110:20:30:18.054 2003:110:20:30:28.305 17.00  6         RETR RETR 60880 NMAN      148.30 WSVIDALLDN 0.15  -0.95 0.25  0.11 194.00 206.84 TE_00216 -536      -99616 pcad_mode                                        0        
6         0        2003:110:20:30:28.305 2003:110:20:33:18.054 17.00  6         RETR RETR 60880 NMAN      146.22 WSVIDALLDN 0.15  -0.95 0.25  0.11 194.00 206.84 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:110:20:33:18.054 2003:110:20:35:05.051 17.00  6         RETR RETR 60879 NMAN      146.22 WSVIDALLDN 0.15  -0.95 0.25  0.11 194.00 206.84 TE_00216 -536      -99616 obsid                                            0        
6         0        2003:110:20:35:05.051 2003:110:20:39:41.797 20.40  6         RETR RETR 60879 NMAN      137.68 WSVIDALLDN 0.14  -0.95 0.25  0.15 192.16 207.43 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:110:20:39:41.797 2003:110:20:44:18.543 32.01  6         RETR RETR 60879 NMAN      124.43 WSVIDALLDN 0.11  -0.92 0.27  0.25 185.01 210.60 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:110:20:44:18.543 2003:110:20:48:55.288 43.09  6         RETR RETR 60879 NMAN      115.89 WSVIDALLDN 0.08  -0.89 0.28  0.36 175.82 216.24 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:110:20:48:55.288 2003:110:20:49:05.037 46.13  6         RETR RETR 60879 NMAN      113.98 WSVIDALLDN 0.07  -0.88 0.28  0.39 172.56 218.53 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:110:20:49:05.037 2003:110:20:49:15.288 46.13  6         RETR RETR 60879 NMAN      113.98 WSVIDALLDN 0.07  -0.88 0.28  0.39 172.56 218.53 TE_00216 -536      -99616 pcad_mode                                        0        
6         0        2003:110:20:49:15.288 2003:110:20:54:14.014 46.13  6         RETR RETR 60879 NMAN      113.98 WSVIDALLDN 0.07  -0.88 0.28  0.39 172.56 218.53 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:110:20:54:14.014 2003:110:20:59:12.741 43.41  6         RETR RETR 60879 NMAN      113.96 WSVIDALLDN 0.05  -0.87 0.31  0.38 168.16 223.47 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:110:20:59:12.741 2003:110:21:04:11.467 32.39  6         RETR RETR 60879 NMAN      113.93 WSVIDALLDN -0.04 -0.85 0.40  0.33 156.64 236.99 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:110:21:04:11.467 2003:110:21:09:10.193 14.10  6         RETR RETR 60879 NMAN      113.92 WSVIDALLDN -0.16 -0.80 0.52  0.26 146.84 250.10 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:110:21:09:10.193 2003:110:21:14:08.920 -5.66  6         RETR RETR 60879 NMAN      113.92 WSVIDALLDN -0.28 -0.71 0.62  0.17 141.56 259.72 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:110:21:14:08.920 2003:110:21:19:07.646 -25.99 6         RETR RETR 60879 NMAN      113.94 WSVIDALLDN -0.39 -0.60 0.69  0.08 139.40 268.34 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:110:21:19:07.646 2003:110:21:24:06.372 -46.32 6         RETR RETR 60879 NMAN      113.97 WSVIDALLDN 0.48  0.47  -0.74 0.01 140.92 278.44 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:110:21:24:06.372 2003:110:21:29:05.099 -60.16 6         RETR RETR 60879 NMAN      113.99 WSVIDALLDN 0.54  0.36  -0.76 0.07 146.69 289.49 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
