2009254.204812207 | -468
#*****< WEEKLY LOAD START @ 2009256.050200000 >*****
2009257.105040202 | -716
2009257.154202294 | -486
2009257.154323294 | -536
2009258.010635104 | -418
2009258.010753864 | -468
2009259.153023502 | -536
2009259.164409391 | -418
2009259.164528151 | -468
2009260.085237477 | -536
2009261.043910883 | -418
2009261.044029643 | -468
2009262.081338939 | -536
2009263.023737639 | -418
2009263.023856399 | -468
2009263.112737211 | -536
2009263.145909864 | -418
2009263.150028624 | -468
#*****< WEEKLY LOAD START @ 2009264.032000000 >*****
2009264.144744265 | -536
2009265.072619709 | -418
2009265.072738469 | -468
2009265.131727873 | -536
2009266.000907930 | -418
2009266.001026690 | -468
2009267.155631016 | -716
2009268.014322454 | -418
2009268.014444814 | -468
2009268.040837012 | -536
2009268.060557396 | -418
2009268.060716156 | -468
2009268.214144626 | -1061
2009269.223645216 | -486
2009269.223813116 | -536
2009270.055620182 | -418
2009270.055738942 | -468
#*****< WEEKLY LOAD START @ 2009270.165350536 >*****
2009270.165849712 | -536
2009270.234905712 | -418
2009270.235024472 | -468
2009277.010627944 | -536
#*****< WEEKLY LOAD START @ 2009277.083700000 >*****
2009277.205749612 | -418
2009277.205908372 | -468
2009280.111952671 | -536
2009281.235345781 | -418
2009281.235504541 | -468
2009283.035248698 | -536
2009283.094043664 | -418
2009283.094202424 | -468
2009283.115838905 | -536
#*****< WEEKLY LOAD START @ 2009283.233604659 >*****
2009283.234109853 | -418
2009283.234228613 | -468
2009285.004239121 | -536
2009285.191013915 | -418
2009285.191132675 | -468
2009285.205922368 | -716
2009285.220200237 | -1061
2009286.001029971 | -418
2009286.001159231 | -468
2009286.125555092 | -536
2009286.192205228 | -418
2009286.192323988 | -468
2009289.054253809 | -536
2009289.163514375 | -418
2009289.163633135 | -468
2009290.041534366 | -536
#*****< WEEKLY LOAD START @ 2009291.212032219 >*****
2009292.013836887 | -418
2009292.013955647 | -468
2009292.172753704 | -536
2009293.171433678 | -418
2009293.171552438 | -468
2009293.225026214 | -536
2009294.045046591 | -418
2009294.045205351 | -468
2009295.041525515 | -536
2009295.062643617 | -418
2009295.062802377 | -468
2009296.082727874 | -536
2009296.113702840 | -418
2009296.113821600 | -468
#*****< WEEKLY LOAD START @ 2009298.122200000 >*****
2009299.214223458 | -536
2009300.064927831 | -418
2009300.065046591 | -468
2009301.204016263 | -536
2009302.113841222 | -418
2009302.113959982 | -468
2009302.163604862 | -536
2009303.123740995 | -418
2009303.123859755 | -468
2009303.143816638 | -536
#*****< TOO INTERRUPT @ 2009304.043000000 >*****
#*****< WEEKLY LOAD START @ 2009304.061049633 >*****
2009304.062434657 | -418
2009304.062553417 | -468
2009304.174725112 | -536
2009305.153453494 | -418
2009305.153612254 | -468
2009307.051305417 | -536
2009307.222325714 | -418
2009307.222444474 | -468
2009308.050551983 | -716
2009308.201649173 | -418
2009308.201811533 | -468
2009309.193154134 | -536
2009310.145031714 | -418
2009310.145150474 | -468
2009310.163230996 | -536
2009310.172837882 | -418
2009310.172956642 | -468
2009310.205149578 | -536
2009311.051940734 | -716
2009311.110139735 | -418
2009311.110302095 | -468
#*****< WEEKLY LOAD START @ 2009312.224048149 >*****
2009312.224547325 | -536
2009315.030107517 | -418
2009315.030226277 | -468
2009315.050611939 | -536
2009317.115858617 | -716
2009317.200417504 | -418
2009317.200539864 | -468
#*****< WEEKLY LOAD START @ 2009319.160200000 >*****
2009320.053800696 | -716
2009320.112406613 | -486
2009320.112527613 | -536
2009320.231956270 | -418
2009320.232115030 | -468
2009321.083658197 | -536
2009322.033847857 | -418
2009322.034006617 | -468
2009323.060430725 | -536
2009323.200601876 | -991
2009324.050721567 | -486
2009324.050848067 | -536
#*****< TOO INTERRUPT @ 2009325.072601173 >*****
#*****< WEEKLY LOAD START @ 2009325.072628246 >*****
2009325.101844680 | -418
2009325.102003440 | -468
2009326.105636542 | -536
2009327.010602765 | -418
2009327.010721525 | -468
2009327.035526367 | -536
2009328.022452451 | -418
2009328.022611211 | -468
2009328.075906193 | -536
2009329.002028272 | -418
2009329.002147032 | -468
2009329.164402504 | -536
2009329.222340896 | -418
2009329.222459656 | -468
2009331.085920890 | -536
2009331.145615090 | -716
2009331.202636272 | -418
2009331.202758632 | -468
2009331.213548713 | -536
2009332.055028713 | -418
2009332.055147473 | -468
2009332.160306284 | -536
#*****< WEEKLY LOAD START @ 2009332.212000000 >*****
2009333.084244809 | -418
2009333.084403569 | -468
2009333.185731279 | -536
2009335.032006678 | -418
2009335.032125438 | -468
2009336.073150364 | -536
2009337.183947964 | -418
2009337.184106724 | -468
2009339.145004616 | -716
2009339.155622873 | -1061
2009339.175707966 | -486
2009339.175835866 | -536
#*****< WEEKLY LOAD START @ 2009340.194100000 >*****
2009341.070309288 | -418
2009341.070428048 | -468
2009341.180853181 | -536
2009342.223938083 | -716
2009343.035636970 | -418
2009343.035759330 | -468
2009344.044140476 | -991
2009345.185210908 | -418
2009345.185338768 | -468
2009346.190013496 | -716
2009346.221558455 | -991
#*****< WEEKLY LOAD START @ 2009347.123221966 >*****
2009347.124058400 | -418
2009347.124226260 | -468
2009347.183743946 | -716
2009347.225205124 | -418
2009347.225327484 | -468
2009349.052659406 | -716
2009349.093103429 | -486
2009349.093224429 | -536
2009349.200230107 | -418
2009349.200348867 | -468
2009349.215612925 | -991
2009350.191458435 | -666
2009350.191621335 | -716
2009350.225351797 | -418
2009350.225514157 | -468
2009351.214302705 | -716
2009352.030002952 | -418
2009352.030125312 | -468
2009352.102935712 | -536
2009352.123152617 | -418
2009352.123311377 | -468
2009354.124253508 | -716
#*****< WEEKLY LOAD START @ 2009354.163904868 >*****
2009354.171300275 | -418
2009354.171422635 | -468
2009354.211647655 | -991
2009355.124127106 | -418
2009355.124254966 | -468
2009355.182905825 | -991
2009356.093644543 | -418
2009356.093812403 | -468
2009357.092302817 | -991
2009357.233401536 | -418
2009357.233529396 | -468
2009358.092836141 | -536
2009358.105743898 | -418
2009358.105902658 | -468
2009358.132732156 | -991
2009359.011050745 | -418
2009359.011218605 | -468
2009360.011323693 | -991
2009360.200119776 | -418
2009360.200247636 | -468
2009361.194257694 | -536
#*****< WEEKLY LOAD START @ 2009361.232700000 >*****
2009362.110109712 | -418
2009362.110228472 | -468
2009362.145616648 | -536
2009362.210134849 | -418
2009362.210253609 | -468
2010001.193324571 | -536
2010001.222556409 | -418
2010001.222715169 | -468
2010007.033243656 | -536
2010008.002755567 | -418
2010008.002914327 | -468
2010010.205837079 | -536
#*****< WEEKLY LOAD START @ 2010011.025845385 >*****
2010011.030340320 | -418
2010011.030459080 | -468
2010011.134528261 | -536
2010012.061817180 | -418
2010012.061935940 | -468
2010012.153144561 | -536
2010013.071650512 | -418
2010013.071809272 | -468
2010016.142759047 | -536
2010017.103201179 | -418
2010017.103319939 | -468
#*****< WEEKLY LOAD START @ 2010017.123208703 >*****
2010019.235338940 | -536
2010021.051259436 | -418
2010021.051418196 | -468
2010021.094152655 | -536
2010022.094801903 | -418
2010022.094920663 | -468
2010022.160407201 | -536
#*****< TOO INTERRUPT @ 2010023.030000000 >*****
#*****< WEEKLY LOAD START @ 2010023.030000000 >*****
2010023.215401315 | -991
2010024.024728449 | -486
2010024.024854949 | -536
2010024.122955802 | -418
2010024.123114562 | -468
2010025.130119953 | -536
2010027.002407909 | -418
2010027.002526669 | -468
2010027.183913811 | -536
2010028.035008112 | -418
2010028.035126872 | -468
2010028.101146097 | -536
2010029.111544649 | -418
2010029.111703409 | -468
2010030.210229232 | -536
#*****< WEEKLY LOAD START @ 2010031.083050000 >*****
2010031.190221422 | -418
2010031.190340182 | -468
2010031.221832422 | -991
2010032.001238991 | -418
2010032.001406851 | -468
2010032.104404652 | -536
2010033.175852426 | -418
2010033.180011186 | -468
2010033.190714546 | -536
2010034.102545732 | -418
2010034.102704492 | -468
2010034.150008474 | -536
2010034.205233786 | -418
2010034.205352546 | -468
2010034.220143848 | -536
2010037.062323632 | -991
2010037.083829015 | -486
2010037.083955515 | -536
2010038.021916660 | -418
2010038.022035420 | -468
2010038.032345765 | -536
2010038.105538527 | -418
2010038.105657287 | -468
2010038.165444985 | -536
#*****< WEEKLY LOAD START @ 2010039.065505706 >*****
2010039.193220688 | -418
2010039.193339448 | -468
2010042.134551602 | -536
2010044.000659602 | -418
2010044.000818362 | -468
#*****< TOO INTERRUPT @ 2010044.230846288 >*****
#*****< WEEKLY LOAD START @ 2010044.230846288 >*****
2010045.112933886 | -991
2010045.182750055 | -486
2010045.182916555 | -536
2010046.113118525 | -418
2010046.113237285 | -468
2010046.202716612 | -716
2010047.160420926 | -486
2010047.160541926 | -536
2010048.173937892 | -418
2010048.174056652 | -468
2010048.214228116 | -536
2010049.061156822 | -418
2010049.061315582 | -468
#*****< WEEKLY LOAD START @ 2010052.122000000 >*****
2010053.063317393 | -536
2010054.084152427 | -418
2010054.084311187 | -468
2010055.145131572 | -536
2010056.082357538 | -418
2010056.082516298 | -468
2010057.061957275 | -716
2010057.120337415 | -418
2010057.120459775 | -468
#*****< WEEKLY LOAD START @ 2010059.163625318 >*****
2010061.043343853 | -536
2010062.142625853 | -418
2010062.142744613 | -468
2010063.144725542 | -716
2010063.205208960 | -418
2010063.205331320 | -468
2010064.135647751 | -536
2010065.004127012 | -716
2010065.140257567 | -418
2010065.140419927 | -468
#*****< WEEKLY LOAD START @ 2010067.072450161 >*****
2010067.211256337 | -536
2010069.203013842 | -418
2010069.203132602 | -468
2010071.123125928 | -536
2010071.233100894 | -418
2010071.233219654 | -468
2010072.101044545 | -991
2010072.130853462 | -418
2010072.131021322 | -468
2010072.161606462 | -991
2010072.191415380 | -418
2010072.191543240 | -468
2010072.222128380 | -991
2010073.011935657 | -418
2010073.012103517 | -468
#*****< WEEKLY LOAD START @ 2010073.160200000 >*****
2010074.125625538 | -991
2010074.185809914 | -418
2010074.185937774 | -468
2010075.182732587 | -536
2010075.230428587 | -418
2010075.230547347 | -468
2010077.012905873 | -536
2010078.150501379 | -418
2010078.150620139 | -468
2010079.232723900 | -716
2010080.002043858 | -418
2010080.002206218 | -468
2010080.075707895 | -536
#*****< WEEKLY LOAD START @ 2010080.213010346 >*****
2010080.213509522 | -418
2010080.213628282 | -468
2010082.012735040 | -536
2010083.164343791 | -418
2010083.164502551 | -468
2010086.125149332 | -536
2010087.090719712 | -418
2010087.090838472 | -468
#*****< WEEKLY LOAD START @ 2010087.162328884 >*****
2010087.162832666 | -536
2010088.210334660 | -418
2010088.210453420 | -468
2010088.223903371 | -991
2010089.065606733 | -418
2010089.065734593 | -468
2010089.234150428 | -991
2010090.122522898 | -486
2010090.122649398 | -536
2010091.005408991 | -418
2010091.005527751 | -468
2010091.022916636 | -991
2010091.165839254 | -418
2010091.170007114 | -468
2010091.184943596 | -536
2010092.232322164 | -418
2010092.232440924 | -468
2010093.150533841 | -536
2010094.132214223 | -418
2010094.132332983 | -468
#*****< WEEKLY LOAD START @ 2010094.194102526 >*****
2010095.080853884 | -1061
2010095.085707316 | -418
2010095.085836576 | -468
2010095.234412167 | -536
2010099.071634438 | -418
2010099.071753198 | -468
#*****< TOO INTERRUPT @ 2010100.123001285 >*****
#*****< WEEKLY LOAD START @ 2010094.194102526 >*****
2010095.080853884 | -1061
2010095.085707316 | -418
2010095.085836576 | -468
2010095.234412167 | -536
2010099.071634438 | -418
2010099.071753198 | -468
2010100.143058885 | -536
2010101.005628851 | -418
2010101.005747611 | -468
#*****< TOO INTERRUPT @ 2010101.205050263 >*****
#*****< WEEKLY LOAD START @ 2010101.204750263 >*****
2010101.235537415 | -536
2010102.092307290 | -716
2010102.130127155 | -486
2010102.130248155 | -536
2010103.053739581 | -418
2010103.053858341 | -468
2010106.031937937 | -1061
2010106.044513006 | -666
2010106.044637306 | -716
2010106.052827653 | -1061
2010106.061317388 | -418
2010106.061446648 | -468
2010106.084014847 | -536
2010107.111633508 | -418
2010107.111752268 | -468
2010108.125530690 | -536
#*****< WEEKLY LOAD START @ 2010109.000326480 >*****
2010109.005720564 | -418
2010109.005839324 | -468
2010110.111350027 | -536
2010110.131118530 | -418
2010110.131237290 | -468
2010111.103617310 | -991
2010111.123223329 | -418
2010111.123351189 | -468
#*****< WEEKLY LOAD START @ 2010115.232200000 >*****
2010116.111919560 | -536
2010116.225614374 | -418
2010116.225733134 | -468
2010117.141327986 | -536
2010117.223259719 | -418
2010117.223418479 | -468
2010119.205908624 | -536
2010120.023937962 | -418
2010120.024056722 | -468
#*****< WEEKLY LOAD START @ 2010122.184002698 >*****
2010122.184731585 | -716
2010122.215941370 | -418
2010122.220103730 | -468
2010127.001713946 | -536
2010127.050208451 | -418
2010127.050327211 | -468
2010127.062959451 | -536
2010127.183125574 | -418
2010127.183244334 | -468
2010128.225947378 | -536
2010129.013807161 | -418
2010129.013925921 | -468
#*****< WEEKLY LOAD START @ 2010129.054200000 >*****
2010129.161021814 | -536
2010129.220636780 | -418
2010129.220755540 | -468
2010130.175638504 | -536
2010131.111020721 | -418
2010131.111139481 | -468
2010131.125252056 | -536
2010132.135835533 | -418
2010132.135954293 | -468
2010132.224303235 | -536
2010134.063959551 | -418
2010134.064118311 | -468
2010135.064914177 | -536
2010135.130026537 | -418
2010135.130145297 | -468
2010135.165816303 | -536
2010136.161801606 | -418
2010136.161920366 | -468
#*****< WEEKLY LOAD START @ 2010137.040200000 >*****
2010137.143729563 | -536
2010138.081152529 | -418
2010138.081311289 | -468
2010139.173911242 | -991
2010140.062014536 | -418
2010140.062142396 | -468
2010142.091911143 | -991
2010142.205414437 | -418
2010142.205542297 | -468
2010143.070124440 | -536
2010144.221947440 | -418
2010144.222106200 | -468
2010145.005856140 | -991
#*****< WEEKLY LOAD START @ 2010145.023539062 >*****
2010145.130415434 | -418
2010145.130543294 | -468
2010146.085205478 | -536
2010147.155625270 | -991
2010148.043327204 | -418
2010148.043455064 | -468
2010148.184118735 | -536
2010149.194821550 | -418
2010149.194940310 | -468
#*****< LOSS OF ATTITUDE REF WITH SCS 107 EXECUTION @ 2010150.033630688 >*****
#*****< WEEKLY LOAD START @ 2010151.172700000 >*****
#*****< WEEKLY LOAD START @ 2010152.045700000 >*****
2010152.050600210 | -536
2010152.232432083 | -991
2010153.113220017 | -418
2010153.113347877 | -468
2010154.063900405 | -536
2010154.152556405 | -418
2010154.152715165 | -468
2010155.142405489 | -991
2010156.025132559 | -486
2010156.025259059 | -536
2010156.114808525 | -418
2010156.114927285 | -468
2010157.161319522 | -536
2010158.025214689 | -418
2010158.025333449 | -468
2010158.062154199 | -991
#*****< WEEKLY LOAD START @ 2010158.074700000 >*****
2010158.174752433 | -418
2010158.174920293 | -468
2010158.232628175 | -536
2010160.121340231 | -418
2010160.121458991 | -468
2010160.214917396 | -991
2010161.100147690 | -418
2010161.100315550 | -468
2010161.110615432 | -536
2010162.040542990 | -418
2010162.040701750 | -468
2010162.100833990 | -536
2010163.112446265 | -991
2010164.010331975 | -486
2010164.010458475 | -536
#*****< WEEKLY LOAD START @ 2010165.053828765 >*****
2010165.054327941 | -418
2010165.054446701 | -468
2010165.090641717 | -536
2010166.035740218 | -991
2010166.161421928 | -486
2010166.161548428 | -536
2010168.025433894 | -418
2010168.025552654 | -468
2010168.110905141 | -536
2010168.201203445 | -991
2010169.082339379 | -418
2010169.082507239 | -468
2010169.125121353 | -536
2010170.025421387 | -991
2010170.130521549 | -418
2010170.130649409 | -468
2010170.214801043 | -536
2010171.094917386 | -991
#*****< WEEKLY LOAD START @ 2010171.123700000 >*****
2010171.231304792 | -418
2010171.231432652 | -468
2010174.022344041 | -991
2010174.144048111 | -486
2010174.144214611 | -536
2010174.162639077 | -418
2010174.162757837 | -468
2010176.171136566 | -991
2010177.064717354 | -486
2010177.064843854 | -536
2010177.193938494 | -418
2010177.194057254 | -468
2010177.220549603 | -536
2010178.082713763 | -418
2010178.082832523 | -468
#*****< WEEKLY LOAD START @ 2010178.195132804 >*****
2010179.082049847 | -991
2010179.212913141 | -418
2010179.213041001 | -468
2010182.001107756 | -991
2010182.131408585 | -486
2010182.131535085 | -536
2010182.215404551 | -418
2010182.215523311 | -468
#*****< TOO INTERRUPT @ 2010183.034500000 >*****
#*****< WEEKLY LOAD START @ 2010183.185257963 >*****
2010184.005813139 | -536
2010184.153642075 | -991
2010185.051259632 | -418
2010185.051427492 | -468
2010185.105809887 | -536
#*****< WEEKLY LOAD START @ 2010185.225821708 >*****
2010185.230316643 | -418
2010185.230435403 | -468
2010186.030503201 | -536
2010186.224121201 | -418
2010186.224239961 | -468
2010187.065228959 | -991
2010187.194852253 | -418
2010187.195020113 | -468
2010187.225826995 | -536
2010189.025656932 | -418
2010189.025815692 | -468
2010189.223513713 | -991
2010190.114453783 | -486
2010190.114620283 | -536
2010191.051424749 | -418
2010191.051543509 | -468
2010191.183900359 | -991
2010192.014713653 | -418
2010192.014841513 | -468
2010192.032826324 | -536
2010192.135455564 | -991
#*****< WEEKLY LOAD START @ 2010192.164417253 >*****
2010193.033155545 | -486
2010193.033322045 | -536
2010193.104831511 | -418
2010193.104950271 | -468
2010193.173813506 | -536
2010194.012948337 | -418
2010194.013107097 | -468
2010195.052231059 | -991
2010195.180117919 | -1061
2010195.200017212 | -666
2010195.200141512 | -716
2010195.204541576 | -486
2010195.204702576 | -536
2010196.124650201 | -418
2010196.124808961 | -468
2010197.100059927 | -536
2010197.205834361 | -991
2010198.101057295 | -418
2010198.101225155 | -468
2010198.214032037 | -536
2010199.093940261 | -418
2010199.094059021 | -468
2010199.194429700 | -536
2010200.052613700 | -418
2010200.052732460 | -468
2010200.121406781 | -991
#*****< WEEKLY LOAD START @ 2010200.170000000 >*****
2010201.014830075 | -418
2010201.014957935 | -468
2010201.202905093 | -536
2010201.222302776 | -418
2010201.222421536 | -468
2010201.234142331 | -536
2010203.035442005 | -991
2010203.162707813 | -418
2010203.162835673 | -468
2010203.182630807 | -536
2010204.100508987 | -418
2010204.100627747 | -468
2010205.021555184 | -536
2010205.054000954 | -418
2010205.054119714 | -468
2010205.192430275 | -991
2010206.083927192 | -418
2010206.084055052 | -468
2010207.003628141 | -536
#*****< WEEKLY LOAD START @ 2010207.054419965 >*****
2010207.054919141 | -418
2010207.055037901 | -468
2010208.103903916 | -991
2010209.000727210 | -418
2010209.000855070 | -468
2010209.165030606 | -536
2010209.205406606 | -418
2010209.205525366 | -468
2010211.022404323 | -991
2010211.145827240 | -418
2010211.145955100 | -468
2010211.231341736 | -536
2010212.215655959 | -418
2010212.215814719 | -468
2010213.175227177 | -991
#*****< WEEKLY LOAD START @ 2010213.205606567 >*****
2010214.064609471 | -418
2010214.064737331 | -468
2010216.090139851 | -991
2010216.222159145 | -418
2010216.222327005 | -468
2010219.004720703 | -991
2010219.125925534 | -486
2010219.130052034 | -536
2010219.201601499 | -418
2010219.201720259 | -468
2010220.074453477 | -536
2010220.111501392 | -418
2010220.111620152 | -468
2010220.142608397 | -536
#*****< WEEKLY LOAD START @ 2010220.204616852 >*****
2010220.205111787 | -418
2010220.205230547 | -468
2010221.161557779 | -991
2010222.050240774 | -486
2010222.050407274 | -536
2010222.170530226 | -716
2010223.140629520 | -418
2010223.140751880 | -468
2010224.072404612 | -991
2010224.202052607 | -486
2010224.202219107 | -536
2010225.124601786 | -418
2010225.124720546 | -468
2010226.162103070 | -536
2010226.194200293 | -418
2010226.194319053 | -468
2010226.231016113 | -991
2010227.105223407 | -418
2010227.105351267 | -468
#*****< WEEKLY LOAD START @ 2010227.221658973 >*****
2010227.222153882 | -536
2010228.083502197 | -418
2010228.083620957 | -468
2010229.004937387 | -536
2010229.040841874 | -716
2010229.112400333 | -486
2010229.112521333 | -536
2010229.143751764 | -991
2010230.032848504 | -666
2010230.033011404 | -716
2010230.133238151 | -418
2010230.133400511 | -468
2010231.121852431 | -536
2010231.203228431 | -418
2010231.203347191 | -468
2010231.234351765 | -991
2010232.010005611 | -418
2010232.010133471 | -468
2010232.055059454 | -991
2010232.185151449 | -486
2010232.185317949 | -536
2010233.133147414 | -418
2010233.133306174 | -468
2010234.092118575 | -536
2010234.213703099 | -991
#*****< WEEKLY LOAD START @ 2010235.005736599 >*****
2010235.091304809 | -486
2010235.091431309 | -536
2010235.194135684 | -418
2010235.194254444 | -468
2010236.023541385 | -536
2010236.122530656 | -418
2010236.122649416 | -468
2010237.074510998 | -536
2010237.130627593 | -991
2010238.020003062 | -486
2010238.020129562 | -536
2010239.122001079 | -418
2010239.122119839 | -468
2010240.042016072 | -991
2010240.170327366 | -418
2010240.170455226 | -468
#*****< WEEKLY LOAD START @ 2010242.023847932 >*****
2010242.200213375 | -991
2010243.074952178 | -486
2010243.075118678 | -536
2010244.173240911 | -418
2010244.173359671 | -468
2010245.112915018 | -991
2010246.002730821 | -486
2010246.002857321 | -536
2010247.100827160 | -418
2010247.100945920 | -468
2010248.024709907 | -991
2010248.151621201 | -418
2010248.151749061 | -468
#*****< WEEKLY LOAD START @ 2010249.113447881 >*****
2010249.113947057 | -536
2010249.221136334 | -418
2010249.221255094 | -468
2010250.012935898 | -536
2010250.182444017 | -991
2010251.064232486 | -486
2010251.064358986 | -536
2010252.043847667 | -418
2010252.044006427 | -468
2010253.094659883 | -991
2010253.222107671 | -486
2010253.222234171 | -536
2010254.123423637 | -418
2010254.123542397 | -468
2010254.151859436 | -536
2010255.122300799 | -418
2010255.122419559 | -468
2010256.011241139 | -991
2010256.122144433 | -418
2010256.122312293 | -468
#*****< WEEKLY LOAD START @ 2010257.052132039 >*****
2010258.104356823 | -536
2010258.164648990 | -991
2010259.052543433 | -486
2010259.052709933 | -536
2010259.134859399 | -418
2010259.135018159 | -468
2010259.172453248 | -536
2010259.223540963 | -418
2010259.223659723 | -468
2010261.020947214 | -536
2010261.080824377 | -991
2010261.205829846 | -486
2010261.205956346 | -536
2010262.022647453 | -418
2010262.022806213 | -468
2010262.163618159 | -536
#*****< WEEKLY LOAD START @ 2010263.004410303 >*****
2010263.040847520 | -418
2010263.041006280 | -468
2010263.234519285 | -991
2010264.104900355 | -486
2010264.105026855 | -536
2010264.233311321 | -418
2010264.233430081 | -468
2010265.072632396 | -1061
2010265.081734868 | -418
2010265.081904128 | -468
2010266.151336593 | -991
2010267.030051663 | -486
2010267.030218163 | -536
2010268.023403626 | -716
2010268.120900410 | -1061
2010268.213350144 | -418
2010268.213519404 | -468
2010269.062543330 | -991
2010269.194806624 | -418
2010269.194934484 | -468
#*****< WEEKLY LOAD START @ 2010270.041221884 >*****
2010271.150051697 | -536
2010271.220732489 | -991
2010272.091456817 | -418
2010272.091624677 | -468
2010272.173130771 | -536
2010273.073753765 | -418
2010273.073912525 | -468
2010274.133446202 | -991
2010275.012659272 | -486
2010275.012825772 | -536
2010275.043335238 | -418
2010275.043453998 | -468
2010275.155625655 | -716
2010276.035724443 | -418
2010276.035846803 | -468
