#*****< Run start 1999244.215700000  >*****
1999298.132258686   |  -1.73566510e-01  5.65861860e-01  1.79017260e-01  7.85893022e-01
1999298.193510056   |  -3.52025800e-02  6.87428690e-01  3.84502670e-01  6.15109967e-01
1999299.013704991   |  -7.47091500e-02  6.25026650e-01  3.06631920e-01  7.13958749e-01
1999299.021619237   |  -7.48800700e-02  6.24953170e-01  3.06781490e-01  7.13940913e-01
1999299.024619237   |  -7.50109000e-02  6.24896900e-01  3.06895970e-01  7.13927232e-01
1999299.031619237   |  -7.51418800e-02  6.24840540e-01  3.07010570e-01  7.13913515e-01
1999299.034619237   |  -7.52729900e-02  6.24784100e-01  3.07125280e-01  7.13899760e-01
1999299.041619237   |   2.79438360e-01  5.25999340e-01  5.63202310e-01  5.72749557e-01
1999299.124803005   |   2.79487510e-01  5.26049320e-01  5.63177920e-01  5.72703654e-01
1999300.022603005   |   2.79536660e-01  5.26099300e-01  5.63153530e-01  5.72657737e-01
1999300.050923005   |   2.79585800e-01  5.26149270e-01  5.63129130e-01  5.72611831e-01
#*****< Run start 1999300.074245000  >*****
1999300.075734357   |   2.75472830e-01  5.22092790e-01  5.66823130e-01  5.74669799e-01
1999300.113004357   |   4.55060280e-01  2.27269800e-01  3.95565600e-01  7.64719841e-01
1999300.123446010   |   4.53240490e-01  2.26749130e-01  3.95500660e-01  7.65987675e-01
1999300.132126010   |   4.52085830e-01  2.26402920e-01  3.95478400e-01  7.66783513e-01
1999300.140806010   |   4.55173960e-01  2.26912420e-01  3.96136970e-01  7.64462505e-01
1999300.145446010   |   4.50948210e-01  2.25699200e-01  3.95473590e-01  7.67662831e-01
1999300.154126010   |   4.50758980e-01  2.25177510e-01  3.95383320e-01  7.67973607e-01
1999300.162806010   |   4.50684300e-01  2.24431870e-01  3.95162230e-01  7.68349406e-01
1999300.171446010   |   4.50609070e-01  2.23685580e-01  3.94941470e-01  7.68724569e-01
1999300.180126010   |   5.70779120e-01  3.93602460e-01  5.87432640e-01  4.17386144e-01
1999300.182601765   |  -4.71131740e-01 -3.12394920e-01 -8.23736790e-01  4.36119057e-02
1999300.195007271   |  -4.71210520e-01 -3.12485600e-01 -8.23637650e-01  4.39820092e-02
1999300.205327271   |  -4.71339300e-01 -3.12422730e-01 -8.23564140e-01  4.44230724e-02
1999300.215647271   |  -4.71560970e-01 -3.12183920e-01 -8.23492030e-01  4.50813508e-02
1999300.230007271   |  -4.71782450e-01 -3.11946400e-01 -8.23418830e-01  4.57405050e-02
1999301.000327271   |  -4.71313180e-01 -3.13490830e-01 -8.23188290e-01  4.41409681e-02
1999301.010647271   |  -4.71661150e-01 -3.13715740e-01 -8.22904290e-01  4.41216903e-02
1999301.021007271   |  -4.72248170e-01 -3.13954210e-01 -8.22482470e-01  4.40114360e-02
1999301.031327271   |  -4.72834750e-01 -3.14193390e-01 -8.22059910e-01  4.39012214e-02
1999301.041647271   |  -5.86007760e-01 -2.66129370e-01 -7.60366910e-01  8.72480706e-02
1999301.143917307   |  -5.67450940e-01  1.15137520e-01 -6.51475150e-01  4.90227408e-01
1999301.160413512   |  -5.67224570e-01  1.14837060e-01 -6.51528240e-01  4.90489235e-01
1999301.170733512   |  -5.67107260e-01  1.13636670e-01 -6.52307580e-01  4.89868231e-01
1999301.181053512   |  -5.66986740e-01  1.12435880e-01 -6.53086450e-01  4.89246664e-01
1999301.191413512   |  -5.67100790e-01  1.11997210e-01 -6.52879120e-01  4.89491750e-01
1999301.201733512   |   6.58388470e-01  3.22807030e-01  6.78601780e-01  4.26599125e-02
1999301.205735918   |   2.70231800e-01  5.16911440e-01  5.71548930e-01  5.77156095e-01
1999302.043344642   |   2.70281680e-01  5.16961810e-01  5.71525350e-01  5.77110973e-01
1999302.164944642   |   2.70331550e-01  5.17012170e-01  5.71501760e-01  5.77065861e-01
1999302.193304642   |   2.70381430e-01  5.17062520e-01  5.71478170e-01  5.77020740e-01
1999302.221624642   |   7.32373280e-01  3.34556420e-01  5.68352530e-01  1.69342204e-01
#*****< Run start 1999303.071319826  >*****
# Truncated for TOO in P24C
1999303.071324183   |   1.43169880e-01  6.23461240e-01  6.95144530e-01  3.27982545e-01
1999303.144815549   |   1.67660200e-01  6.08869550e-01  7.01066700e-01  3.31169761e-01
1999304.033408730   |  -1.06153070e-01  6.10871380e-01  3.33913910e-01  7.09978298e-01
1999304.053310787   |   3.87406860e-01  4.00464430e-01  5.34826470e-01  6.35220286e-01
1999304.204157584   |   3.87453530e-01  4.00519860e-01  5.34792660e-01  6.35185339e-01
#*****< Run start 1999305.083001285  >*****
1999305.092157584   |   3.87500200e-01  4.00575290e-01  5.34758850e-01  6.35150379e-01
1999305.120517584   |   3.87546860e-01  4.00630720e-01  5.34725030e-01  6.35115422e-01
1999305.144837584   |  -1.14576300e-01  6.05384830e-01  3.42329770e-01  7.09360140e-01
1999305.160036923   |  -2.17886720e-01  5.54490650e-01  2.10645960e-01  7.75044370e-01
1999305.215807477   |   4.05656570e-01  3.12466010e-01  4.84337860e-01  7.09383237e-01
1999306.065855143   |   3.22227000e-02  4.97968260e-01  4.37284560e-01  7.48178804e-01
1999306.080644357   |  -7.63546100e-02  6.61042310e-01  4.27687170e-01  6.11781597e-01
1999306.111923382   |   1.38778550e-01  6.14122690e-01  7.03405560e-01  3.29870359e-01
1999306.172439440   |   2.53965870e-01  5.46563000e-01  7.55110690e-01  2.58027266e-01
1999307.020748666   |   4.59637980e-01  4.13362330e-01  7.82222900e-01  7.74070165e-02
1999307.052231063   |  -3.66559930e-01 -3.45913430e-01 -8.59444260e-01  8.56345761e-02
1999307.062059604   |  -2.77832260e-01 -4.26231850e-01 -8.60863420e-01  7.05814795e-03
1999307.071646978   |   1.45049180e-01  4.90589320e-01  8.59110090e-01  1.45845036e-02
1999307.081249284   |   1.69632760e-01  5.01744640e-01  8.46920350e-01  4.69357404e-02
1999307.090314817   |   1.40682700e-01  4.94178260e-01  8.57737490e-01  1.68114102e-02
1999307.105520722   |  -4.17070170e-01 -3.29483500e-01 -8.41433300e-01  9.73812003e-02
1999308.004304600   |  -4.17143590e-01 -3.29475000e-01 -8.41396900e-01  9.74099911e-02
1999308.032624600   |  -4.17217020e-01 -3.29466500e-01 -8.41360500e-01  9.74386609e-02
1999308.060944600   |  -1.96510600e-01 -2.89647080e-01 -9.18084090e-01  1.86036977e-01
1999308.092251037   |  -1.96327470e-01 -2.90548950e-01 -9.17799050e-01  1.86230330e-01
1999308.122251037   |  -2.56736930e-01 -3.41039430e-01 -8.95105510e-01  1.28702688e-01
1999308.131640027   |  -1.96102350e-01 -2.91655970e-01 -9.17447840e-01  1.86467489e-01
1999308.162347933   |  -1.95919920e-01 -2.92551750e-01 -9.17162570e-01  1.86659258e-01
1999308.192347933   |  -1.95742750e-01 -2.93420570e-01 -9.16884970e-01  1.86845114e-01
1999308.222347933   |  -1.95564020e-01 -2.94295840e-01 -9.16604380e-01  1.87032305e-01
1999309.010707933   |  -3.41169880e-01 -3.90376710e-01 -8.53895100e-01  4.55224721e-02
1999309.090255694   |  -4.61737100e-01 -2.01367350e-01 -8.22166370e-01  2.65127330e-01
1999309.093315090   |  -5.35923970e-01  7.45123700e-02 -6.57367540e-01  5.24501022e-01
1999309.105421558   |  -5.85238780e-01  1.29601470e-01 -5.02427530e-01  6.23109626e-01
1999309.165216413   |  -6.41020420e-01  5.86530100e-02 -3.01554700e-01  7.03361506e-01
1999309.200446492   |  -4.27526250e-01  4.63913150e-01 -4.61897550e-01  6.23423250e-01
1999310.004745771   |  -1.04354650e-01 -4.17409200e-01 -8.96896900e-01  1.02252714e-01
1999310.024729263   |   4.39537390e-01  4.25103050e-01  7.88586730e-01  6.50019149e-02
1999310.151830505   |   4.39606210e-01  4.25108720e-01  7.88548370e-01  6.49647942e-02
1999310.180150505   |   4.39675020e-01  4.25114390e-01  7.88510010e-01  6.49276238e-02
#*****< Run start 1999310.205650494  >*****
1999310.210004357   |   3.57072050e-01  4.91671620e-01  6.83719280e-01  4.04087262e-01
1999311.165634851   |   3.56138170e-01  4.90091320e-01  6.84852330e-01  4.04911581e-01
1999312.123634851   |   3.54840820e-01  4.88756050e-01  6.85693980e-01  4.06237962e-01
1999312.183419301   |  -4.55353470e-01 -3.88855140e-01 -7.99947270e-01  3.91057882e-02
1999313.074941665   |  -4.55423280e-01 -3.88851730e-01 -7.99907530e-01  3.91396418e-02
1999313.103301665   |  -4.55493080e-01 -3.88848310e-01 -7.99867780e-01  3.91737208e-02
1999313.131621665   |   7.42573980e-01  3.74207580e-01  5.43080440e-01  1.16688504e-01
1999314.132402387   |   7.43446900e-01  3.78362640e-01  5.40195130e-01  1.10984869e-01
1999315.045721030   |   7.44045720e-01  3.81327490e-01  5.38107230e-01  1.06892100e-01
1999315.065041030   |  -6.66053030e-01 -5.59588200e-02 -4.13725700e-01  6.18120552e-01
1999315.091344192   |  -6.35464380e-01 -2.53572560e-01 -6.60076480e-01  3.10137097e-01
1999315.225205433   |  -6.35521980e-01 -2.53545500e-01 -6.60021020e-01  3.10159226e-01
1999316.013525433   |  -6.35579580e-01 -2.53518430e-01 -6.59965560e-01  3.10181338e-01
1999316.041845433   |  -1.90980430e-01 -3.14216730e-01 -9.02354260e-01  2.24835743e-01
1999316.155904576   |  -1.89509510e-01 -3.18522290e-01 -9.01268080e-01  2.24378128e-01
1999316.190023037   |  -1.84543460e-01 -3.46187410e-01 -8.98289940e-01  1.97922137e-01
1999316.220344576   |  -1.84377520e-01 -3.46939230e-01 -8.97999810e-01  1.98076859e-01
1999317.010344576   |  -4.67297880e-01 -3.06360330e-01 -7.97741000e-01  2.26683340e-01
1999317.154144561   |  -8.17414950e-01 -3.84129470e-01 -4.28242560e-01  2.97600335e-02
1999317.161757943   |   3.01016650e-01  2.40637930e-01  5.23692340e-01  7.59755682e-01
1999318.011714331   |   2.36088600e-02  5.62491620e-01  6.05200150e-01  5.62830861e-01
#*****< Run start 1999318.131540838  >*****
1999318.134625195   |   2.36616700e-02  5.62540740e-01  6.05198090e-01  5.62781763e-01
1999318.162945195   |   4.39694870e-01  4.68133280e-01  7.47787690e-01  1.68324758e-01
1999318.193533493   |  -4.64284540e-01 -3.17151020e-01 -7.93513690e-01  2.32789863e-01
1999319.123018350   |  -5.18081470e-01  2.67912880e-01 -3.54685960e-01  7.30761349e-01
1999319.131541488   |  -4.08547350e-01  4.47869800e-01 -4.76755210e-01  6.36558069e-01
1999319.162903152   |  -4.08394060e-01  4.49035470e-01 -4.75417840e-01  6.36835391e-01
1999319.192903152   |  -4.07354560e-01  4.48620920e-01 -4.77348650e-01  6.36348803e-01
1999319.222903152   |  -4.07451430e-01  4.48835890e-01 -4.76412770e-01  6.36836359e-01
1999320.030914580   |  -4.06856300e-01  4.47581900e-01 -4.77870120e-01  6.37007490e-01
1999320.060914580   |  -5.13251120e-01  2.91831730e-01 -1.84293750e-01  7.85775631e-01
1999320.165703062   |  -4.78402450e-01  3.70412870e-01 -8.99503700e-02  7.91096917e-01
1999321.061530336   |  -4.78410300e-01  3.70481900e-01 -8.99086200e-02  7.91064591e-01
1999321.085850336   |  -4.78418140e-01  3.70550930e-01 -8.98668700e-02  7.91032261e-01
1999321.114210336   |  -4.78597610e-01  2.52301490e-01 -7.03341900e-02  8.38058105e-01
1999321.223720289   |  -4.99934160e-01  2.82165720e-01 -8.24441800e-02  8.14647960e-01
1999322.045431761   |  -4.78597610e-01  2.52301490e-01 -7.03341900e-02  8.38058105e-01
1999322.083143233   |  -4.96423360e-01  3.30632490e-01 -1.23974540e-01  7.93017224e-01
1999322.212231413   |  -4.81018270e-01  3.60278880e-01 -6.95590700e-02  7.96229922e-01
1999323.075509344   |  -4.81024340e-01  3.60348360e-01 -6.95171000e-02  7.96198478e-01
1999323.205909344   |  -4.81030410e-01  3.60417840e-01 -6.94751200e-02  7.96167026e-01
1999323.234229344   |  -4.81036470e-01  3.60487320e-01 -6.94331400e-02  7.96135570e-01
1999324.022549344   |  -4.83575270e-01  3.60499290e-01 -6.84009500e-02  7.94680143e-01
1999324.175549344   |  -6.95641610e-01 -2.58831160e-01 -4.24618620e-01  5.18447884e-01
1999324.191838216   |  -6.95312130e-01 -2.58495230e-01 -4.23659800e-01  5.19840006e-01
1999324.201338216   |  -6.94976800e-01 -2.56960420e-01 -4.21089350e-01  5.23127469e-01
1999324.210838216   |  -6.94739990e-01 -2.56549960e-01 -4.20166180e-01  5.24384254e-01
1999324.220338216   |  -6.94645650e-01 -2.57723700e-01 -4.21587530e-01  5.22790465e-01
1999324.225018216   |  -6.94545180e-01 -2.58512200e-01 -4.22482780e-01  5.21811016e-01
1999324.233658216   |  -6.94685010e-01 -2.58920390e-01 -4.21753850e-01  5.22012125e-01
1999325.002338216   |  -6.94479940e-01 -2.58520270e-01 -4.20896530e-01  5.23173961e-01
1999325.011018216   |  -6.93845970e-01 -2.58529940e-01 -4.22456010e-01  5.22753249e-01
1999325.015658216   |  -6.93706270e-01 -2.58237630e-01 -4.21545730e-01  5.23816891e-01
1999325.035018216   |  -4.62282230e-01 -3.23908920e-01 -7.90777320e-01  2.36747506e-01
#*****< Run start 1999325.204700000  >*****
1999325.205004357   |  -2.45830420e-01 -2.70542080e-01 -8.62577360e-01  3.49763757e-01
1999325.234644103   |   2.83769730e-01  5.10053950e-01  8.04203830e-01  1.12142357e-01
1999326.115343845   |   1.80975710e-01  3.74425380e-01  6.33954750e-01  6.52038958e-01
1999326.145920721   |   1.80920390e-01  3.74482280e-01  6.33970540e-01  6.52006280e-01
1999326.174240721   |  -2.41452510e-01  5.31516740e-01  4.49776670e-01  6.75937562e-01
1999327.021852989   |  -1.55469460e-01  1.90659770e-01  4.45082670e-01  8.61033981e-01
1999328.052515541   |   2.37891160e-01  2.72714610e-01  6.09871280e-01  7.05047204e-01
1999328.145312630   |  -3.42872500e-01  2.98841140e-01  3.00442640e-01  8.38371422e-01
1999329.041624542   |  -5.48421590e-01 -1.69314760e-01  9.28666900e-02  8.13598211e-01
1999329.075519334   |  -5.22660140e-01 -1.79466910e-01  1.37284800e-01  8.22052851e-01
1999329.135044357   |  -5.22682120e-01 -1.79325900e-01  1.37198980e-01  8.22083976e-01
1999329.192444357   |  -5.22757610e-01 -1.79205170e-01  1.37097720e-01  8.22079195e-01
1999330.015644357   |  -5.22895200e-01 -1.79075950e-01  1.36962140e-01  8.22042448e-01
1999330.084404357   |  -5.23211820e-01 -1.79064830e-01  1.36660940e-01  8.21893524e-01
1999330.142144357   |  -5.23398760e-01 -1.78970840e-01  1.36521070e-01  8.21818212e-01
1999330.195344357   |  -5.23620560e-01 -1.78873110e-01  1.36358950e-01  8.21725110e-01
1999331.023254357   |  -1.57467800e-01 -8.60012200e-02  4.47775330e-01  8.75959437e-01
1999331.033914755   |  -1.14061430e-01 -6.36509500e-02  4.52781700e-01  8.82001859e-01
1999331.043004808   |  -1.59852230e-01 -8.73060400e-02  4.47152640e-01  8.75716527e-01
1999331.052106544   |  -1.60126400e-01 -8.99136200e-02  4.47120380e-01  8.75419010e-01
1999331.060846407   |  -3.55010530e-01  3.40688220e-01  3.16107370e-01  8.11156699e-01
1999331.190730123   |  -3.55038110e-01  3.40759010e-01  3.16076390e-01  8.11126965e-01
1999331.215050123   |  -3.55065700e-01  3.40829790e-01  3.16045410e-01  8.11097221e-01
1999332.003410123   |  -1.74920640e-01 -9.53807000e-02  4.45356780e-01  8.72904709e-01
1999332.014031575   |  -1.72834820e-01 -9.36746000e-02  4.46830850e-01  8.72751617e-01
1999332.022711575   |  -1.75934930e-01 -9.63784900e-02  4.45301520e-01  8.72619415e-01
1999332.031351575   |  -1.76110470e-01 -9.72678800e-02  4.45375100e-01  8.72447753e-01
1999332.040031575   |  -7.67965410e-01 -4.70835490e-01 -1.93070050e-01  3.88930619e-01
1999332.073605024   |  -6.56966330e-01 -2.84904530e-01 -4.00741560e-01  5.71516275e-01
1999332.083844417   |  -4.55293550e-01 -4.57054900e-01 -7.53160090e-01  1.28679760e-01
1999332.100515596   |  -4.55372140e-01 -4.57240430e-01 -7.52929530e-01  1.29091154e-01
#*****< Run start 1999332.110700000  >*****
1999332.111004357   |   4.40747140e-01  4.11338940e-01  6.75220520e-01  4.24993511e-01
1999332.221814079   |   4.06038700e-01  3.38268200e-01  6.49979170e-01  5.46108302e-01
1999333.055413085   |   2.85889260e-01  4.26525460e-01  7.11184220e-01  4.80167021e-01
1999333.061954904   |  -2.73883520e-01  5.01588910e-01  4.84870450e-01  6.62040051e-01
1999333.212518000   |  -2.73841200e-01  5.01646680e-01  4.84894350e-01  6.61996280e-01
1999333.232658000   |  -2.73798890e-01  5.01704450e-01  4.84918250e-01  6.61952493e-01
1999334.105518000   |  -2.73756570e-01  5.01762220e-01  4.84942140e-01  6.61908707e-01
1999334.144635924   |  -2.81960040e-01  4.95637350e-01  4.90995200e-01  6.58609039e-01
1999334.153638000   |  -4.03830960e-01  2.09136110e-01  2.72118110e-01  8.48017911e-01
1999334.162432763   |  -6.09779510e-01 -1.74640280e-01 -8.66702400e-02  7.68217411e-01
1999334.171615757   |  -6.63471790e-01 -2.96141270e-01 -1.97602400e-01  6.58072050e-01
1999334.175745911   |  -6.64413550e-01 -2.99102230e-01 -1.97972240e-01  6.55667204e-01
1999334.182745911   |  -6.65196480e-01 -3.01172580e-01 -2.00236660e-01  6.53233496e-01
1999334.185745911   |  -6.66447220e-01 -3.04489900e-01 -2.02677240e-01  6.49658326e-01
1999334.192745911   |  -6.66985490e-01 -3.06309860e-01 -2.02410050e-01  6.48332320e-01
1999334.195745911   |  -6.94980340e-01 -4.08821450e-01 -3.89236190e-01  4.45379094e-01
1999335.042850695   |  -3.18623160e-01 -8.96102400e-02 -7.37751530e-01  5.88363805e-01
1999335.050715211   |  -1.32746490e-01  5.98926950e-01  7.83839600e-01  9.62307614e-02
1999336.022636260   |  -2.73942390e-01 -3.53875800e-01 -8.17565840e-01  3.62372160e-01
1999336.120341057   |  -4.68459900e-01 -3.33228340e-01 -6.88813410e-01  4.41633651e-01
1999336.141816307   |  -4.68520010e-01 -3.33189800e-01 -6.88772520e-01  4.41662737e-01
1999337.030436307   |  -4.68580120e-01 -3.33151250e-01 -6.88731640e-01  4.41691797e-01
1999337.065436307   |  -2.71126600e-01 -4.19139640e-01 -8.20846820e-01  2.77529867e-01
1999338.110911149   |  -2.82628490e-01 -4.69772530e-01 -8.15688600e-01  1.84626690e-01
1999338.120639248   |  -3.15948910e-01  4.69047210e-01  4.89860370e-01  6.63481589e-01
1999338.232936923   |   2.94105900e-02 -5.25456070e-01 -8.45370460e-01  9.15408163e-02
1999339.031008794   |  -2.70518120e-01  6.27623710e-01  7.17153960e-01  1.36376769e-01
1999339.052818628   |  -2.70455540e-01  6.27635610e-01  7.17177560e-01  1.36322006e-01
1999339.172338628   |  -2.70392950e-01  6.27647500e-01  7.17201160e-01  1.36267254e-01
1999339.192518628   |  -2.70330370e-01  6.27659390e-01  7.17224750e-01  1.36212478e-01
#*****< Run start 1999339.212700000  >*****
1999339.213004357   |  -3.64903900e-01  6.52926010e-01  6.43556160e-01  1.62382998e-01
1999340.080825008   |   2.01491000e-03 -5.18245690e-01 -8.48414980e-01  1.07746771e-01
1999340.083320128   |  -3.97047040e-01 -4.62928290e-01 -7.54089700e-01  2.43720682e-01
1999340.143810963   |  -4.41998300e-01 -5.19073400e-01 -6.98599580e-01  2.17161081e-01
1999341.195326641   |  -4.42059260e-01 -5.19054450e-01 -6.98561000e-01  2.17206395e-01
1999341.215506641   |  -4.42120220e-01 -5.19035490e-01 -6.98522430e-01  2.17251665e-01
1999342.092526641   |  -4.42181180e-01 -5.19016530e-01 -6.98483840e-01  2.17296965e-01
1999342.112706641   |  -4.42242130e-01 -5.18997570e-01 -6.98445250e-01  2.17342250e-01
1999342.132846641   |  -4.38951570e-01 -5.28682150e-01 -6.91355650e-01  2.23257852e-01
1999343.092619297   |  -5.56902090e-01 -2.00426120e-01 -3.89097110e-01  7.05898627e-01
1999343.102039611   |  -5.56685470e-01 -2.00675180e-01 -3.89257500e-01  7.05910305e-01
1999343.105039611   |  -5.56696770e-01 -2.00936550e-01 -3.89066690e-01  7.05932235e-01
1999343.112039611   |  -5.56627050e-01 -2.00845160e-01 -3.88824990e-01  7.06146356e-01
1999343.115039611   |  -5.56557440e-01 -2.00753740e-01 -3.88583220e-01  7.06360271e-01
1999343.122039611   |  -5.56342700e-01 -2.00604250e-01 -3.88716160e-01  7.06498749e-01
1999343.125039611   |  -5.56127960e-01 -2.00454670e-01 -3.88849010e-01  7.06637152e-01
1999343.132039611   |  -5.55993850e-01 -2.00658080e-01 -3.89032960e-01  7.06583703e-01
1999343.135039611   |  -5.55859600e-01 -2.00861440e-01 -3.89216890e-01  7.06530254e-01
1999343.142039611   |  -5.55838440e-01 -2.01270300e-01 -3.89239210e-01  7.06418242e-01
