#*****< Run start 1999244.215700000  >*****
2003299.153903384   | -50504
#*****< RAD Interrupt @ 2003299.192230000 >*****
2003299.192230000   | -99616
#*****< Run start 2003303.085700000  >*****
#*****< RAD Interrupt @ 2003304.040000000 >*****
2003304.040000000   | -99616
#*****< Run start 2003304.091837868  >*****
2003305.151936928   | -50504
2003305.165611251   | 75624
2003306.041359700   | -99616
2003306.202841490   | 75624
#*****< RAD Interrupt @ 2003306.203800000 >*****
2003306.203800000   | -99616
#*****< Run start 2003312.035909150  >*****
2003312.131226141   | 75624
2003313.073028919   | 92904
2003313.121812868   | 75624
2003313.152752868   | -50504
2003313.210110854   | -99616
2003314.184119504   | 75624
2003316.164745047   | -99616
2003317.100525047   | 75624
2003318.190729928   | 91256
2003319.081936564   | 75624
2003319.093608642   | -99616
2003320.022738713   | 75624
2003320.224650306   | 94896
2003321.060435827   | 75624
#*****< Run start 2003321.074058206  >*****
2003321.194531493   | 89824
2003322.010343284   | -99616
2003322.170815025   | 75624
2003323.130859605   | 71048
2003323.153457974   | 75624
2003324.063008364   | 92904
2003324.074803739   | -50504
2003324.134755566   | 75624
2003324.151348544   | -99616
2003325.083928544   | 75624
#*****< RAD Interrupt @ 2003326.012454000 >*****
2003326.012454000   | -99616
#*****< Run start 2003327.200000000  >*****
2003328.010637069   | 75624
2003328.232546247   | 72440
2003329.111615402   | 75624
2003329.224713157   | -99616
2003330.152825796   | 92904
2003330.165540553   | 75624
2003330.222840659   | 92904
2003331.002838051   | 75624
2003331.045459717   | 91728
2003331.095400120   | 74424
2003332.134339299   | -99616
2003333.072835516   | 75624
#*****< Run start 2003334.165642287  >*****
2003335.062021294   | -99616
#*****< RAD Interrupt @ 2003336.173110000 >*****
2003336.173110000   | -99616
#*****< Run start 2003338.132400000  >*****
2003338.140151234   | 90120
2003339.090044206   | 75624
2003340.122330250   | -99616
#*****< Run start 2003340.161000000  >*****
2003341.060852614   | 83776
2003341.153823564   | 89824
2003341.215134889   | 75624
2003342.084526776   | -20680
2003342.224621049   | 75624
2003343.044645703   | -99616
2003343.213103596   | 75624
2003344.001049351   | 74424
2003344.093136696   | 75624
2003345.190131799   | -99616
2003346.115311799   | 75624
2003347.150444928   | 92904
2003347.205959274   | 89824
2003348.024711216   | 75624
2003348.111348503   | -99616
#*****< Run start 2003348.160043195  >*****
2003349.041825958   | 75624
2003350.010631930   | 92904
2003350.040719761   | -50504
2003350.044245213   | 75624
2003350.082655874   | 72440
2003350.223349516   | 92904
2003351.031036716   | -99616
2003351.200727806   | 75624
2003353.021833894   | 92904
2003353.171736621   | -99616
2003354.103253034   | 75624
2003354.120800428   | -50504
2003354.131239677   | 75624
2003354.150853481   | -99616
2003354.211532666   | 75624
2003355.031802874   | -99616
2003356.075352600   | 92904
2003356.101958546   | -99616
#*****< Run start 2003356.153428960  >*****
#*****< TOO Interrupt @ 2003356.150002056 >*****
#*****< Run start 2003356.153428960  >*****
2003357.024933852   | 92904
2003358.070558930   | -99616
2003358.204344222   | 75624
2003359.013252367   | -99616
2003359.182425149   | 92904
2003360.060747967   | 75624
2003361.074404904   | 92904
2003361.094809881   | -50504
2003361.153641180   | -99616
2003362.084823851   | 92904
2003362.165612333   | 71048
2003362.192831115   | -50504
#*****< Run start 2003363.092837589  >*****
#*****< TOO Interrupt @ 2003363.093137589 >*****
#*****< Run start 2004010.114410591  >*****
2004010.234722222   | 75624
2004011.135905372   | -99616
2004013.061903625   | 75624
2004013.080437707   | 77608
2004014.120116385   | 71720
2004014.161503671   | 75624
2004014.220944266   | 89824
2004015.051644323   | -99616
2004015.223203444   | 92904
2004016.041311956   | 71048
2004016.062612010   | 79560
2004016.110224615   | 92904
2004017.204410622   | -99616
2004018.125230967   | -50504
2004018.145238511   | 91576
2004018.194745793   | 75624
#*****< Run start 2004018.224025694  >*****
2004019.041432333   | 71048
2004019.060554031   | 75624
2004019.225737365   | 92904
2004020.000945210   | 75624
2004020.105344980   | -99616
2004021.044417954   | 89824
2004021.104422758   | 75624
#*****< RAD Interrupt @ 2004021.115000000 >*****
2004021.115000000   | -99616
#*****< Run start 2004022.100534996  >*****
2004022.212525834   | 75624
2004023.033817424   | -99616
2004023.210142710   | 85152
2004024.013651138   | 75624
2004024.195438269   | -50504
2004024.204314212   | 75624
2004025.133552119   | -99616
2004025.163112061   | 75624
2004025.181742150   | -99616
#*****< Run start 2004025.212700000  >*****
2004026.105745625   | 75624
2004027.171431342   | 92904
2004027.190513735   | 75624
2004028.092757663   | -99616
2004029.025937663   | 75624
2004029.122250185   | 92904
2004029.220106296   | 75624
2004030.025938269   | -50504
2004030.040031294   | 75624
2004030.060443192   | 92904
2004030.071953442   | 75624
2004031.020244934   | -99616
2004031.192955110   | 92904
2004031.212820168   | 75624
2004032.021749901   | 92904
#*****< Run start 2004033.060912929  >*****
2004033.080159413   | 75624
2004033.084649813   | 92904
2004033.094904841   | -50504
2004033.103423335   | -99616
2004033.140441890   | 75624
2004033.162045838   | -99616
2004034.091825838   | 75624
2004035.081618482   | -50504
2004035.142052735   | 75624
2004036.013620728   | -50504
2004036.021938714   | -99616
2004036.050652459   | 75624
2004036.060859431   | 92904
2004036.072759696   | 75624
2004036.081101495   | -99616
2004037.014247397   | 89824
2004037.080928150   | 75624
2004038.044758898   | 92904
2004038.111530641   | 75624
2004039.002615296   | -99616
2004039.171901904   | 75624
#*****< Run start 2004040.075856000  >*****
2004040.130611553   | -99616
2004040.213811229   | 75624
2004040.232936745   | 98472
2004041.034523414   | 72440
2004041.143209691   | -99616
2004042.074825851   | 75624
2004044.070233882   | -99616
2004045.003129863   | 92904
2004045.235041424   | -50504
2004046.005925606   | 92904
2004046.065036714   | 90120
2004046.115026227   | 75624
2004046.224731083   | -99616
2004047.153437252   | 75624
#*****< Run start 2004047.194807647  >*****
2004048.195712946   | 92904
2004049.124948950   | -99616
2004050.063044411   | 75624
#*****< TOO Interrupt @ 2004050.203000000 >*****
#*****< Run start 2004047.194807647  >*****
2004048.195712946   | 92904
2004049.124948950   | -99616
2004050.063044411   | 75624
2004051.033434134   | 92904
2004051.071041163   | 75624
2004051.232200057   | 89824
2004052.062002401   | -99616
2004052.224652708   | 75624
2004053.065444911   | 74424
2004054.210902919   | -99616
#*****< Run start 2004055.015350726  >*****
2004055.134617993   | 74424
2004057.111028847   | -99616
2004058.150819749   | 75624
2004059.012027171   | -99616
2004059.045447855   | -50504
2004059.055154374   | 75624
2004059.072337176   | 89824
2004059.132104791   | 75624
2004060.040555609   | -99616
#*****< Run start 2004060.083725508  >*****
2004060.213002099   | 92904
2004062.193356328   | -99616
2004063.120025784   | 92904
2004064.115719761   | -50504
2004064.124820829   | 75624
2004065.093504936   | -99616
2004066.031849721   | 92904
2004067.013208748   | 75624
2004067.032538983   | -50504
2004067.040938439   | 71048
2004067.062440140   | 75624
2004068.022754266   | -99616
#*****< Run start 2004068.131500000  >*****
2004068.182305306   | 89824
2004069.020820997   | 72440
2004070.034219477   | 92904
2004070.045633175   | 75624
2004070.112322525   | 92904
2004070.175447303   | -99616
2004071.101518759   | 75624
#*****< TOO Interrupt @ 2004071.131500000 >*****
#*****< Run start 2005256.050000000  >*****
2005256.060010000   | 72440
2005256.085913954   | 92904
2005256.210901874   | 75624
#*****< RAD Interrupt @ 2005257.010619000 >*****
2005257.010619000   | -99616
#*****< Run start 2005258.204000000  >*****
2005258.215419347   | 92904
2005259.113331276   | 75624
2005259.202718245   | 92904
2005259.232029590   | -99616
2005260.171749590   | 75624
#*****< Run start 2005262.024748235  >*****
2005262.040848235   | 72440
2005262.131638498   | 75624
2005262.145436896   | -99616
2005263.091816896   | 92904
2005265.074340218   | -99616
2005266.011828961   | 92904
2005266.161808601   | 75624
2005266.194019977   | 92904
2005267.214501339   | -99616
2005268.154046339   | 92904
#*****< Run start 2005269.060602224  >*****
2005269.183515354   | 72440
2005269.215031132   | 92904
2005270.074204780   | -50504
2005270.133408605   | -99616
2005271.075218605   | 92904
2005271.222028163   | 75624
2005272.041422070   | 92904
2005273.060637005   | -99616
2005273.233556080   | 92904
2005274.145256080   | 75624
2005274.215920346   | 92904
2005275.044211346   | -99616
2005275.133931724   | 75624
2005275.185626293   | -50504
2005275.200816691   | -99616
#*****< Run start 2005276.000500000  >*****
2005276.144004374   | 92904
2005277.040850849   | 75624
2005277.062706673   | 74424
2005277.134746343   | 89824
2005277.223918839   | 92904
2005278.122018871   | -99616
2005279.063531039   | 92904
2005279.210337517   | 74424
2005280.051453583   | 92904
2005280.234441717   | 75624
2005281.042914882   | -99616
2005282.061148292   | 74424
2005282.105500566   | -99616
2005282.143017669   | -50504
#*****< Run start 2005282.162452170  >*****
2005282.170828219   | 92904
2005282.185259394   | 75624
2005283.182730850   | -99616
2005284.123050850   | 92904
2005285.033530511   | 75624
2005285.112647429   | 92904
2005285.223731559   | 75624
2005286.045923520   | 92904
2005286.111731944   | -99616
2005287.045916944   | 92904
2005287.185630457   | 75624
2005288.024631851   | 92904
2005288.135736448   | 75624
2005288.210034802   | 92904
2005289.020317349   | -99616
#*****< Run start 2005289.051200000  >*****
2005289.200002044   | 92904
2005290.090732328   | 89720
2005290.180429432   | -50504
2005290.185242375   | 92904
2005290.211149264   | -50504
2005290.235804392   | 92904
2005291.131552702   | -50504
2005291.145154636   | 75624
2005291.165019979   | -99616
2005292.100449979   | 74424
2005293.003458059   | 75624
2005293.175214632   | -50504
2005294.062855563   | 75624
2005294.094947579   | -99616
2005295.025316407   | 75624
2005296.040649183   | 92904
2005296.052305835   | 75624
2005296.062556835   | -50504
2005296.075908567   | 75624
2005296.150540039   | 71560
2005297.000259051   | -99616
#*****< Run start 2005297.035700000  >*****
2005297.181327838   | 75624
2005298.071023838   | 72440
2005298.105334874   | 75624
2005298.142752838   | 92904
#*****< TOO Interrupt @ 2005298.204500000 >*****
#*****< Run start 2005298.204252838  >*****
2005298.204552838   | 75624
2005299.070321271   | 72640
2005299.151214330   | -99616
2005300.083314330   | 89824
2005300.113617001   | 92904
2005302.035758911   | 75624
2005302.081237512   | -99616
2005303.014813049   | 71128
2005303.153715618   | 75624
2005303.183456871   | 91256
#*****< Run start 2005303.214532871  >*****
2005303.223628837   | -99616
2005304.090544563   | 92904
2005304.134706163   | -99616
2005305.162455546   | 75624
2005306.035218387   | 92904
2005306.143835919   | -99616
2005307.013927920   | 92904
2005307.054339921   | -99616
2005308.080007986   | 75624
2005308.161510758   | 92904
2005310.063446386   | -99616
2005311.001557003   | 75624
#*****< Run start 2005311.061417003  >*****
2005311.061717003   | 72440
2005311.101742943   | 75624
2005312.131728764   | 92904
2005312.203847484   | -99616
2005313.142807484   | 75624
2005314.065136644   | 72440
2005314.103303152   | 75624
2005314.144719326   | 72440
2005314.180232085   | 92904
2005315.120238864   | -99616
2005316.072523872   | 75624
2005316.222712458   | 92904
2005317.031129650   | -20680
2005317.170628684   | 75624
2005318.045925088   | -99616
#*****< Run start 2005318.075700000  >*****
2005318.223709175   | 92112
2005319.180505086   | 92904
2005320.002347693   | 92112
2005320.101825881   | 75624
2005320.134835371   | 92112
2005320.190410438   | -99616
2005321.125955438   | 92112
2005321.232202316   | 92904
2005322.024503327   | 92112
2005322.044824861   | -99616
2005322.095438363   | 75624
2005322.160906408   | 92904
2005322.233544303   | 71560
2005323.024330455   | -99616
2005323.081302709   | 92904
2005323.103635388   | -99616
2005324.051355388   | 71560
2005324.081338192   | 92904
2005324.135707424   | 71560
#*****< Run start 2005324.171236656  >*****
2005324.174507788   | 75624
2005325.193647767   | 92904
2005326.032254751   | -99616
2005326.205919042   | 91256
2005327.074223344   | 75624
2005327.095612185   | 92904
2005327.112027343   | 75624
2005327.125000478   | 92904
2005328.093931478   | 75624
2005328.173419252   | -99616
2005329.112154252   | 75624
2005330.042944387   | 92904
2005330.121147696   | 73176
2005331.024049722   | 91256
2005331.034556322   | 75624
2005331.091231098   | -99616
2005332.034416098   | 75624
2005332.103243641   | 90520
2005332.225740548   | 75624
#*****< Run start 2005333.034036140  >*****
2005333.102337849   | 90520
2005333.162730657   | 75624
2005333.190122264   | 92904
2005333.222152714   | 75624
2005334.014532103   | -99616
2005334.191441131   | 92904
2005335.012802481   | 74424
2005335.082101399   | 92904
2005335.120623161   | 75624
2005335.180933761   | 74424
2005336.011840415   | 92904
2005336.045254963   | 75624
2005336.160919308   | -99616
2005337.094719308   | 92904
2005337.160905596   | 74424
2005337.230121388   | 92904
2005338.023121995   | 75624
2005338.051134682   | 92904
2005338.102621250   | 75624
2005338.172647465   | 92904
2005338.230735360   | 71560
2005339.043123058   | 92904
2005339.062151381   | 75624
2005339.075621012   | -99616
#*****< Run start 2005339.105700000  >*****
2005340.021413322   | 92904
2005340.071534203   | 75624
2005340.153849565   | -51696
2005340.174916089   | -55280
2005340.192106089   | -56472
2005340.205256089   | 75624
2005340.225802639   | 92904
2005341.025559147   | 89824
2005341.072031872   | 90520
2005341.181201724   | 75624
2005341.204455348   | -52888
2005341.223623184   | -54088
2005342.000746708   | -99616
2005342.172811731   | 74424
2005343.021643709   | 92904
2005343.203754985   | 74424
2005344.024530585   | 75624
2005344.124808748   | 91912
2005344.144408563   | -99616
2005345.081608563   | 92904
#*****< Run start 2005345.131319660  >*****
2005345.131619660   | 75624
2005347.064005000   | -99616
2005348.062002102   | 92904
2005348.122328661   | 75624
2005348.152625276   | 92904
2005348.210925245   | 96088
2005349.073142664   | 75624
2005349.164014069   | -99616
2005350.204707064   | 96088
2005351.091741695   | 75624
2005351.194137493   | -99616
2005352.001732570   | 75624
2005352.130955116   | -99616
#*****< Run start 2005352.175644096  >*****
